#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-125.75900498   2.15229009   0.00000000   0.00000000 270.00000000
-125.65900498   2.15227489   0.00000000   0.00000000 270.00000000
-125.55900498   2.15225958   0.00000000   0.00000000 270.00000000
-125.45900498   2.15224417   0.00000000   0.00000000 270.00000000
-125.35900498   2.15222864   0.00000000   0.00000000 270.00000000
-125.25900498   2.15221301   0.00000000   0.00000000 270.00000000
-125.15900498   2.15219726   0.00000000   0.00000000 270.00000000
-125.05900498   2.15218140   0.00000000   0.00000000 270.00000000
-124.95900498   2.15216542   0.00000000   0.00000000 270.00000000
-124.85900498   2.15214933   0.00000000   0.00000000 270.00000000
-124.75900498   2.15213313   0.00000000   0.00000000 270.00000000
-124.65900498   2.15211681   0.00000000   0.00000000 270.00000000
-124.55900498   2.15210038   0.00000000   0.00000000 270.00000000
-124.45900498   2.15208382   0.00000000   0.00000000 270.00000000
-124.35900498   2.15206715   0.00000000   0.00000000 270.00000000
-124.25900498   2.15205037   0.00000000   0.00000000 270.00000000
-124.15900498   2.15203346   0.00000000   0.00000000 270.00000000
-124.05900498   2.15201643   0.00000000   0.00000000 270.00000000
-123.95900498   2.15199928   0.00000000   0.00000000 270.00000000
-123.85900498   2.15198202   0.00000000   0.00000000 270.00000000
-123.75900498   2.15196462   0.00000000   0.00000000 270.00000000
-123.65900498   2.15194711   0.00000000   0.00000000 270.00000000
-123.55900498   2.15192947   0.00000000   0.00000000 270.00000000
-123.45900498   2.15191171   0.00000000   0.00000000 270.00000000
-123.35900498   2.15189382   0.00000000   0.00000000 270.00000000
-123.25900498   2.15187581   0.00000000   0.00000000 270.00000000
-123.15900498   2.15185767   0.00000000   0.00000000 270.00000000
-123.05900498   2.15183940   0.00000000   0.00000000 270.00000000
-122.95900498   2.15182101   0.00000000   0.00000000 270.00000000
-122.85900498   2.15180248   0.00000000   0.00000000 270.00000000
-122.75900498   2.15178383   0.00000000   0.00000000 270.00000000
-122.65900498   2.15176504   0.00000000   0.00000000 270.00000000
-122.55900498   2.15174612   0.00000000   0.00000000 270.00000000
-122.45900498   2.15172707   0.00000000   0.00000000 270.00000000
-122.35900498   2.15170789   0.00000000   0.00000000 270.00000000
-122.25900498   2.15168857   0.00000000   0.00000000 270.00000000
-122.15900498   2.15166912   0.00000000   0.00000000 270.00000000
-122.05900498   2.15164953   0.00000000   0.00000000 270.00000000
-121.95900498   2.15162981   0.00000000   0.00000000 270.00000000
-121.85900498   2.15160995   0.00000000   0.00000000 270.00000000
-121.75900498   2.15158995   0.00000000   0.00000000 270.00000000
-121.65900498   2.15156981   0.00000000   0.00000000 270.00000000
