#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-170.81544455   2.06961591   0.00000000   0.00000000 270.00000000
-170.71544455   2.06960791   0.00000000   0.00000000 270.00000000
-170.61544455   2.06959987   0.00000000   0.00000000 270.00000000
-170.51544455   2.06959178   0.00000000   0.00000000 270.00000000
-170.41544455   2.06958365   0.00000000   0.00000000 270.00000000
-170.31544455   2.06957548   0.00000000   0.00000000 270.00000000
-170.21544455   2.06956727   0.00000000   0.00000000 270.00000000
-170.11544455   2.06955901   0.00000000   0.00000000 270.00000000
-170.01544455   2.06955071   0.00000000   0.00000000 270.00000000
-169.91544455   2.06954236   0.00000000   0.00000000 270.00000000
-169.81544455   2.06953397   0.00000000   0.00000000 270.00000000
-169.71544455   2.06952554   0.00000000   0.00000000 270.00000000
-169.61544455   2.06951706   0.00000000   0.00000000 270.00000000
-169.51544455   2.06950854   0.00000000   0.00000000 270.00000000
-169.41544455   2.06949997   0.00000000   0.00000000 270.00000000
-169.31544455   2.06949136   0.00000000   0.00000000 270.00000000
-169.21544455   2.06948270   0.00000000   0.00000000 270.00000000
-169.11544455   2.06947400   0.00000000   0.00000000 270.00000000
-169.01544455   2.06946525   0.00000000   0.00000000 270.00000000
-168.91544455   2.06945646   0.00000000   0.00000000 270.00000000
-168.81544455   2.06944762   0.00000000   0.00000000 270.00000000
-168.71544455   2.06943874   0.00000000   0.00000000 270.00000000
-168.61544455   2.06942981   0.00000000   0.00000000 270.00000000
-168.51544455   2.06942083   0.00000000   0.00000000 270.00000000
-168.41544455   2.06941180   0.00000000   0.00000000 270.00000000
-168.31544455   2.06940273   0.00000000   0.00000000 270.00000000
-168.21544455   2.06939361   0.00000000   0.00000000 270.00000000
-168.11544455   2.06938444   0.00000000   0.00000000 270.00000000
-168.01544455   2.06937523   0.00000000   0.00000000 270.00000000
-167.91544455   2.06936597   0.00000000   0.00000000 270.00000000
-167.81544455   2.06935666   0.00000000   0.00000000 270.00000000
-167.71544455   2.06934730   0.00000000   0.00000000 270.00000000
-167.61544455   2.06933789   0.00000000   0.00000000 270.00000000
-167.51544455   2.06932844   0.00000000   0.00000000 270.00000000
-167.41544455   2.06931893   0.00000000   0.00000000 270.00000000
-167.31544455   2.06930938   0.00000000   0.00000000 270.00000000
-167.21544455   2.06929977   0.00000000   0.00000000 270.00000000
-167.11544455   2.06929012   0.00000000   0.00000000 270.00000000
-167.01544455   2.06928042   0.00000000   0.00000000 270.00000000
-166.91544455   2.06927066   0.00000000   0.00000000 270.00000000
-166.81544455   2.06926086   0.00000000   0.00000000 270.00000000
-166.71544455   2.06925101   0.00000000   0.00000000 270.00000000
-166.61544455   2.06924110   0.00000000   0.00000000 270.00000000
-166.51544455   2.06923115   0.00000000   0.00000000 270.00000000
-166.41544455   2.06922114   0.00000000   0.00000000 270.00000000
-166.31544455   2.06921108   0.00000000   0.00000000 270.00000000
-166.21544455   2.06920097   0.00000000   0.00000000 270.00000000
-166.11544455   2.06919081   0.00000000   0.00000000 270.00000000
-166.01544455   2.06918059   0.00000000   0.00000000 270.00000000
-165.91544455   2.06917033   0.00000000   0.00000000 270.00000000
-165.81544455   2.06916001   0.00000000   0.00000000 270.00000000
-165.71544455   2.06914963   0.00000000   0.00000000 270.00000000
-165.61544455   2.06913921   0.00000000   0.00000000 270.00000000
-165.51544455   2.06912873   0.00000000   0.00000000 270.00000000
-165.41544455   2.06911820   0.00000000   0.00000000 270.00000000
-165.31544455   2.06910761   0.00000000   0.00000000 270.00000000
-165.21544455   2.06909697   0.00000000   0.00000000 270.00000000
-165.11544455   2.06908627   0.00000000   0.00000000 270.00000000
-165.01544455   2.06907552   0.00000000   0.00000000 270.00000000
-164.91544455   2.06906472   0.00000000   0.00000000 270.00000000
-164.81544455   2.06905386   0.00000000   0.00000000 270.00000000
-164.71544455   2.06904294   0.00000000   0.00000000 270.00000000
-164.61544455   2.06903197   0.00000000   0.00000000 270.00000000
-164.51544455   2.06902095   0.00000000   0.00000000 270.00000000
-164.41544455   2.06900986   0.00000000   0.00000000 270.00000000
-164.31544455   2.06899873   0.00000000   0.00000000 270.00000000
-164.21544455   2.06898753   0.00000000   0.00000000 270.00000000
-164.11544455   2.06897628   0.00000000   0.00000000 270.00000000
-164.01544455   2.06896497   0.00000000   0.00000000 270.00000000
-163.91544455   2.06895360   0.00000000   0.00000000 270.00000000
-163.81544455   2.06894218   0.00000000   0.00000000 270.00000000
-163.71544455   2.06893069   0.00000000   0.00000000 270.00000000
-163.61544455   2.06891915   0.00000000   0.00000000 270.00000000
-163.51544455   2.06890755   0.00000000   0.00000000 270.00000000
-163.41544455   2.06889590   0.00000000   0.00000000 270.00000000
-163.31544455   2.06888418   0.00000000   0.00000000 270.00000000
-163.21544455   2.06887240   0.00000000   0.00000000 270.00000000
-163.11544455   2.06886057   0.00000000   0.00000000 270.00000000
-163.01544455   2.06884867   0.00000000   0.00000000 270.00000000
-162.91544455   2.06883672   0.00000000   0.00000000 270.00000000
-162.81544455   2.06882471   0.00000000   0.00000000 270.00000000
-162.71544455   2.06881263   0.00000000   0.00000000 270.00000000
-162.61544455   2.06880049   0.00000000   0.00000000 270.00000000
-162.51544455   2.06878830   0.00000000   0.00000000 270.00000000
-162.41544455   2.06877604   0.00000000   0.00000000 270.00000000
-162.31544455   2.06876372   0.00000000   0.00000000 270.00000000
-162.21544455   2.06875134   0.00000000   0.00000000 270.00000000
-162.11544455   2.06873889   0.00000000   0.00000000 270.00000000
-162.01544455   2.06872639   0.00000000   0.00000000 270.00000000
-161.91544455   2.06871382   0.00000000   0.00000000 270.00000000
-161.81544455   2.06870118   0.00000000   0.00000000 270.00000000
-161.71544455   2.06868849   0.00000000   0.00000000 270.00000000
-161.61544455   2.06867573   0.00000000   0.00000000 270.00000000
-161.51544455   2.06866291   0.00000000   0.00000000 270.00000000
-161.41544455   2.06865002   0.00000000   0.00000000 270.00000000
-161.31544455   2.06863707   0.00000000   0.00000000 270.00000000
-161.21544455   2.06862405   0.00000000   0.00000000 270.00000000
