#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-10.00000000   2.14800000   0.00000000   0.00000000 270.00000000
  0.00000000   2.14800000   0.00000000   0.00000000 270.00000000
  0.00000000   1.02414205   0.00000000   0.00000000 270.00000000
  0.00000000   1.02414205   0.00000000   0.00000000 270.00000000
  0.00000000   1.02414205   0.00000000   0.00000000 270.00000000
 54.93493203   1.02414205   0.00000000   0.00000000 270.00000000
 54.93493203   9.06893486   0.00000000   1.89917731 270.00000000
164.07861876   9.06893486   0.00000000   1.89917731 270.00000000
164.07861876   6.44344302   0.00000000   0.00000000 270.00000000
210.38781087   6.44344302   0.00000000   0.00000000 270.00000000
210.38781087   6.41208338   0.00000000   0.00000000 270.00000000
211.38781087   6.41208338   0.00000000   0.00000000 270.00000000
211.38781087   6.18103633   0.00000000   0.00000000 270.00000000
212.38781087   6.18103633   0.00000000   0.00000000 270.00000000
212.38781087   5.76961901   0.00000000   0.00000000 270.00000000
213.38781087   5.76961901   0.00000000   0.00000000 270.00000000
213.38781087   5.23071158   0.00000000   0.00000000 270.00000000
214.38781087   5.23071158   0.00000000   0.00000000 270.00000000
214.38781087   4.61719416   0.00000000   0.00000000 270.00000000
215.38781087   4.61719416   0.00000000   0.00000000 270.00000000
215.38781087   3.98194689   0.00000000   0.00000000 270.00000000
216.38781087   3.98194689   0.00000000   0.00000000 270.00000000
216.38781087   3.37784992   0.00000000   0.00000000 270.00000000
217.38781087   3.37784992   0.00000000   0.00000000 270.00000000
217.38781087   2.85778337   0.00000000   0.00000000 270.00000000
218.38781087   2.85778337   0.00000000   0.00000000 270.00000000
218.38781087   2.47462738   0.00000000   0.00000000 270.00000000
219.38781087   2.47462738   0.00000000   0.00000000 270.00000000
219.38781087   2.27504616   0.00000000   0.00000000 270.00000000
220.38781087   2.27504616   0.00000000   0.00000000 270.00000000
220.38781087   2.20726209   0.00000000   0.00000000 270.00000000
221.38781087   2.20726209   0.00000000   0.00000000 270.00000000
221.38781087   2.23302858   0.00000000   0.00000000 270.00000000
222.38781087   2.23302858   0.00000000   0.00000000 270.00000000
222.38781087   2.33537996   0.00000000   0.00000000 270.00000000
223.38781087   2.33537996   0.00000000   0.00000000 270.00000000
223.38781087   2.49735056   0.00000000   0.00000000 270.00000000
224.38781087   2.49735056   0.00000000   0.00000000 270.00000000
224.38781087   2.70197470   0.00000000   0.00000000 270.00000000
225.38781087   2.70197470   0.00000000   0.00000000 270.00000000
225.38781087   2.93228671   0.00000000   0.00000000 270.00000000
226.38781087   2.93228671   0.00000000   0.00000000 270.00000000
226.38781087   3.17132091   0.00000000   0.00000000 270.00000000
227.38781087   3.17132091   0.00000000   0.00000000 270.00000000
227.38781087   3.40211164   0.00000000   0.00000000 270.00000000
228.38781087   3.40211164   0.00000000   0.00000000 270.00000000
228.38781087   3.60769323   0.00000000   0.00000000 270.00000000
229.38781087   3.60769323   0.00000000   0.00000000 270.00000000
229.38781087   3.77109999   0.00000000   0.00000000 270.00000000
230.38781087   3.77109999   0.00000000   0.00000000 270.00000000
230.38781087   3.87536626   0.00000000   0.00000000 270.00000000
231.38781087   3.87536626   0.00000000   0.00000000 270.00000000
231.38781087   3.91814315   0.00000000   0.00000000 270.00000000
232.38781087   3.91814315   0.00000000   0.00000000 270.00000000
232.38781087   3.93566004   0.00000000   0.00000000 270.00000000
233.38781087   3.93566004   0.00000000   0.00000000 270.00000000
233.38781087   3.93291422   0.00000000   0.00000000 270.00000000
234.38781087   3.93291422   0.00000000   0.00000000 270.00000000
234.38781087   3.91222877   0.00000000   0.00000000 270.00000000
235.38781087   3.91222877   0.00000000   0.00000000 270.00000000
235.38781087   3.87592677   0.00000000   0.00000000 270.00000000
236.38781087   3.87592677   0.00000000   0.00000000 270.00000000
236.38781087   3.82633129   0.00000000   0.00000000 270.00000000
237.38781087   3.82633129   0.00000000   0.00000000 270.00000000
237.38781087   3.76576542   0.00000000   0.00000000 270.00000000
238.38781087   3.76576542   0.00000000   0.00000000 270.00000000
238.38781087   3.69655223   0.00000000   0.00000000 270.00000000
239.38781087   3.69655223   0.00000000   0.00000000 270.00000000
239.38781087   3.62101480   0.00000000   0.00000000 270.00000000
240.38781087   3.62101480   0.00000000   0.00000000 270.00000000
240.38781087   3.54147621   0.00000000   0.00000000 270.00000000
241.38781087   3.54147621   0.00000000   0.00000000 270.00000000
241.38781087   3.46025953   0.00000000   0.00000000 270.00000000
242.38781087   3.46025953   0.00000000   0.00000000 270.00000000
242.38781087   3.37968784   0.00000000   0.00000000 270.00000000
243.38781087   3.37968784   0.00000000   0.00000000 270.00000000
243.38781087   3.30208422   0.00000000   0.00000000 270.00000000
244.38781087   3.30208422   0.00000000   0.00000000 270.00000000
244.38781087   3.22977174   0.00000000   0.00000000 270.00000000
245.38781087   3.22977174   0.00000000   0.00000000 270.00000000
245.38781087   3.16507349   0.00000000   0.00000000 270.00000000
246.38781087   3.16507349   0.00000000   0.00000000 270.00000000
246.38781087   3.11031254   0.00000000   0.00000000 270.00000000
247.38781087   3.11031254   0.00000000   0.00000000 270.00000000
247.38781087   3.06781197   0.00000000   0.00000000 270.00000000
248.38781087   3.06781197   0.00000000   0.00000000 270.00000000
248.38781087   3.03989485   0.00000000   0.00000000 270.00000000
249.38781087   3.03989485   0.00000000   0.00000000 270.00000000
249.38781087   3.02888427   0.00000000   0.00000000 270.00000000
250.38781087   3.02888427   0.00000000   0.00000000 270.00000000
250.38781087   3.03871916   0.00000000   0.00000000 270.00000000
251.38781087   3.03871916   0.00000000   0.00000000 270.00000000
251.38781087   3.07011036   0.00000000   0.00000000 270.00000000
252.38781087   3.07011036   0.00000000   0.00000000 270.00000000
252.38781087   3.11959770   0.00000000   0.00000000 270.00000000
253.38781087   3.11959770   0.00000000   0.00000000 270.00000000
253.38781087   3.18371138   0.00000000   0.00000000 270.00000000
254.38781087   3.18371138   0.00000000   0.00000000 270.00000000
254.38781087   3.25898159   0.00000000   0.00000000 270.00000000
255.38781087   3.25898159   0.00000000   0.00000000 270.00000000
255.38781087   3.34193851   0.00000000   0.00000000 270.00000000
256.38781087   3.34193851   0.00000000   0.00000000 270.00000000
256.38781087   3.42911234   0.00000000   0.00000000 270.00000000
257.38781087   3.42911234   0.00000000   0.00000000 270.00000000
257.38781087   3.51703327   0.00000000   0.00000000 270.00000000
