# intensity: 0.977003254770745
# background: 1.27220490398385e-07
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
  0.0100976740941405  8.9479581888303e-05    0.965405862123547   0.0102637374386372    0.976383798454429    0.899445574886985
  0.0105407405644655 9.25914509055987e-05    0.947539303417396   0.0100907559016562    0.969122859949115    0.515517931334992
  0.0109749650582671 9.56521780732915e-05    0.940726447667846   0.0100311390863223    0.959590708342637    0.270325013819833
  0.0114136096090078 9.87540274335797e-05    0.943196880160382   0.0100146439767608    0.950138174398946     0.17169510466592
  0.0118522550910711 0.000101864976747688    0.927143922545752   0.0099112817796712    0.939594198706672    0.121645221122518
  0.0122908987104893 0.000104984231814592    0.929971594893802  0.00994397220310285    0.927101047406972   0.0910358199890368
  0.0127295413985848 0.000108111056955349    0.911481053038853  0.00975472636838775     0.91192681462356   0.0705922602095885
  0.0131681831553578 0.000111244801404555    0.903875419142294  0.00974313481596232    0.893258298923622   0.0561615540720336
  0.0136068286374211 0.000114384946506908    0.881864959606714  0.00952619266550613    0.870137196405939   0.0455698968468077
  0.0140454713255167 0.000117530930487587    0.860106135399623   0.0093703250032958    0.841437277414394     0.03756409661035
  0.0144841112196445  0.00012068229785851    0.818651658181809  0.00904447099688934    0.805874064130773   0.0313716686407433
  0.0149271506816149 0.000123870345119265    0.773732069419352  0.00867651929476005    0.761632489369195   0.0264454387632689
  0.0153613947331905 0.000126999660171898    0.706975474841862   0.0081041338650115    0.708928372364773   0.0225783294545036
  0.0158000346273184 0.000130164917685057    0.647539433033302  0.00761512167973735    0.645541206458945   0.0194053471250603
  0.0162386763840914 0.000133334152008395    0.566279842779695  0.00689128770447634    0.572173151636662   0.0167996237819081
  0.0166773162782192 0.000136507065251747    0.484236335710795  0.00624118243672319    0.490519731643992   0.0146383346502037
  0.0171159543097019  0.00013968342890202    0.396957214183256   0.0054860434201914    0.404299875472781    0.012829711598503
  0.0175590254366398 0.000142895146134346    0.309695783755403  0.00466202570344617    0.318102846581926   0.0112895175031351
  0.0179932322353125 0.000146045583051335    0.239471483217171  0.00400809339223876    0.240784019515865   0.0100070549443314
  0.0184362512081861 0.000149200441998054    0.178618276022526  0.00334804371322293    0.174857218415899  0.00888799227043409
  0.0188705064356327 0.000151837383546581    0.124307715934363  0.00271923713701844     0.12636332441596  0.00794407539602506
  0.0193091444671154 0.000154515954356656    0.099045092890099  0.00241466270254372   0.0942577173246203  0.00711886700787225
  0.0197433866560459 0.000157181810171239   0.0857805403277229  0.00222146639418726   0.0774034046444691  0.00640828983824128
  0.0201908145099878 0.000159942535726632   0.0783219314864082  0.00212390079744471   0.0721877600260161  0.00576920689822159
  0.0206250473856926 0.000162634743027303   0.0808119943773635  0.00216736031217497   0.0752383998724508  0.00522548231132728
   0.021068112924695  0.00016539407954436   0.0894066425074025  0.00227521960728526   0.0832308829814423  0.00473697699677859
  0.0214979443699121 0.000168082453670241    0.097453082634656  0.00239121167788489    0.093098702228085  0.00431786735067329
  0.0219409484416246 0.000191004284355359    0.104520295990221  0.00184987949665795    0.103363364151649  0.00393850639927635
  0.0228182133287191 0.000198661799083419    0.120914187940497   0.0020000825917118    0.120002945658534  0.00330207057521323
  0.0237042475491762 0.000206363204335391    0.125107770984666  0.00200515516963903    0.128396753514265  0.00278438545008973
  0.0245815049856901 0.000214020614834925    0.127937447833639  0.00201111492601274    0.127588436620417  0.00236970351838632
  0.0254412107169628 0.000221662378611353    0.125372898333125  0.00196419145979181    0.119105623240208  0.00203696012502266
   0.026336008682847 0.000229209050082477    0.109628801870852  0.00178376191777833    0.104293664201034  0.00175135833783094
  0.0272044837474823 0.000236804336344619   0.0908306266404736  0.00157867158254206   0.0864535122020041   0.0015210538060903
  0.0280729588121176 0.000244616190674345   0.0688879412061204  0.00133144198619139   0.0675221522150357  0.00132801217415938
  0.0289677418768406 0.000252054462647654   0.0513862351439608  0.00112015803421801   0.0490347809670644  0.00116047088531692
  0.0298362094908953 0.000259631544039002   0.0347661635872564 0.000900143373202342   0.0336701414674278  0.00102265543758375
  0.0307134445756674 0.000267505025998356   0.0214428045575305 0.000688761981540047   0.0216596893627034 0.000903884987526774
  0.0315994471311569 0.000275007507055525   0.0124354095108194 0.000513871288900191   0.0133338400378632 0.000801089117156276
  0.0324766784906387 0.000282880900860815  0.00649018178275457 0.000325691003969469  0.00850758927849456 0.000713439016468804
  0.0333363525569439 0.000290504180191332  0.00516285783669645 0.000287718155655836   0.0063829293998439 0.000639000739879659
  0.0342135690152645 0.000297818032057839  0.00547481016645729 0.000293199497735326  0.00600281544653606 0.000572893962952927
   0.035099558532238 0.000305644918009346  0.00614042989877098 0.000307923166729283   0.0065812735414704  0.00051463274222704
  0.0359592288732529 0.000313069445225609  0.00732290997190757 0.000334223514665322  0.00738718299064333 0.000465077727890357
  0.0368452034890652 0.000320878175550667  0.00812667382937218 0.000348783035923043  0.00798357343946752 0.000420148902945063
  0.0377136319875717 0.000328581073906534  0.00727661329268102 0.000296142901944146  0.00807428673368276 0.000381286490962944
  0.0385908335447311 0.000336002867458696   0.0071188405441661 0.000290757680201921  0.00759640858314684 0.000346526809119595
  0.0394680202007294 0.000343659224074996  0.00626241476318634 0.000269837975553018  0.00662034686559691 0.000315667671500265
  0.0403539836406708 0.000351377470474167  0.00502546715012472 0.000240581377975932  0.00529794121168449 0.000287930654705499
  0.0412311665713787  0.00035901560842928  0.00377533733367094 0.000205620298735488   0.0038630566494932 0.000263421747273817
