#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
                   0     49.1573820560202                2.074                    0                    0                  270
    82.6191446352555     6.11634513890546    0.794575104434409                    0                    0                  270
    109.100324408402     7.20500036068344     8.87035678655795                    0     1.91557586574402                  270
     50.857864620281    0.233075130031983     6.32541994307145                    0                    0                  270
    45.2045751074367     46.7622852230268      3.8011785055058                    0                    0                  270
    277.303329888614     7.64870712991483     4.47510927065549                    0                    0                  270
                   0                    0                    0                    0                    0                  270
                   0                    0                    0                    0                    0                  270
