#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-89.26359957   2.07228622   0.00000000   0.00000000 270.00000000
-89.16359957   2.07226722   0.00000000   0.00000000 270.00000000
-89.06359957   2.07224802   0.00000000   0.00000000 270.00000000
-88.96359957   2.07222863   0.00000000   0.00000000 270.00000000
-88.86359957   2.07220904   0.00000000   0.00000000 270.00000000
-88.76359957   2.07218925   0.00000000   0.00000000 270.00000000
-88.66359957   2.07216927   0.00000000   0.00000000 270.00000000
-88.56359957   2.07214908   0.00000000   0.00000000 270.00000000
-88.46359957   2.07212870   0.00000000   0.00000000 270.00000000
-88.36359957   2.07210810   0.00000000   0.00000000 270.00000000
-88.26359957   2.07208730   0.00000000   0.00000000 270.00000000
-88.16359957   2.07206629   0.00000000   0.00000000 270.00000000
-88.06359957   2.07204507   0.00000000   0.00000000 270.00000000
-87.96359957   2.07202364   0.00000000   0.00000000 270.00000000
-87.86359957   2.07200200   0.00000000   0.00000000 270.00000000
-87.76359957   2.07198014   0.00000000   0.00000000 270.00000000
-87.66359957   2.07195806   0.00000000   0.00000000 270.00000000
-87.56359957   2.07193576   0.00000000   0.00000000 270.00000000
-87.46359957   2.07191324   0.00000000   0.00000000 270.00000000
-87.36359957   2.07189050   0.00000000   0.00000000 270.00000000
-87.26359957   2.07186753   0.00000000   0.00000000 270.00000000
-87.16359957   2.07184433   0.00000000   0.00000000 270.00000000
-87.06359957   2.07182091   0.00000000   0.00000000 270.00000000
-86.96359957   2.07179725   0.00000000   0.00000000 270.00000000
-86.86359957   2.07177336   0.00000000   0.00000000 270.00000000
-86.76359957   2.07174923   0.00000000   0.00000000 270.00000000
-86.66359957   2.07172487   0.00000000   0.00000000 270.00000000
-86.56359957   2.07170026   0.00000000   0.00000000 270.00000000
-86.46359957   2.07167542   0.00000000   0.00000000 270.00000000
-86.36359957   2.07165033   0.00000000   0.00000000 270.00000000
-86.26359957   2.07162499   0.00000000   0.00000000 270.00000000
-86.16359957   2.07159941   0.00000000   0.00000000 270.00000000
-86.06359957   2.07157358   0.00000000   0.00000000 270.00000000
-85.96359957   2.07154749   0.00000000   0.00000000 270.00000000
-85.86359957   2.07152115   0.00000000   0.00000000 270.00000000
-85.76359957   2.07149455   0.00000000   0.00000000 270.00000000
-85.66359957   2.07146770   0.00000000   0.00000000 270.00000000
-85.56359957   2.07144058   0.00000000   0.00000000 270.00000000
-85.46359957   2.07141320   0.00000000   0.00000000 270.00000000
-85.36359957   2.07138555   0.00000000   0.00000000 270.00000000
-85.26359957   2.07135764   0.00000000   0.00000000 270.00000000
-85.16359957   2.07132946   0.00000000   0.00000000 270.00000000
-85.06359957   2.07130100   0.00000000   0.00000000 270.00000000
-84.96359957   2.07127227   0.00000000   0.00000000 270.00000000
-84.86359957   2.07124326   0.00000000   0.00000000 270.00000000
-84.76359957   2.07121397   0.00000000   0.00000000 270.00000000
-84.66359957   2.07118440   0.00000000   0.00000000 270.00000000
-84.56359957   2.07115455   0.00000000   0.00000000 270.00000000
-84.46359957   2.07112441   0.00000000   0.00000000 270.00000000
-84.36359957   2.07109398   0.00000000   0.00000000 270.00000000
-84.26359957   2.07106326   0.00000000   0.00000000 270.00000000
-84.16359957   2.07103225   0.00000000   0.00000000 270.00000000
-84.06359957   2.07100094   0.00000000   0.00000000 270.00000000
-83.96359957   2.07096933   0.00000000   0.00000000 270.00000000
-83.86359957   2.07093742   0.00000000   0.00000000 270.00000000
-83.76359957   2.07090520   0.00000000   0.00000000 270.00000000
-83.66359957   2.07087268   0.00000000   0.00000000 270.00000000
-83.56359957   2.07083985   0.00000000   0.00000000 270.00000000
-83.46359957   2.07080671   0.00000000   0.00000000 270.00000000
-83.36359957   2.07077326   0.00000000   0.00000000 270.00000000
-83.26359957   2.07073949   0.00000000   0.00000000 270.00000000
-83.16359957   2.07070540   0.00000000   0.00000000 270.00000000
-83.06359957   2.07067099   0.00000000   0.00000000 270.00000000
-82.96359957   2.07063625   0.00000000   0.00000000 270.00000000
-82.86359957   2.07060119   0.00000000   0.00000000 270.00000000
-82.76359957   2.07056579   0.00000000   0.00000000 270.00000000
-82.66359957   2.07053007   0.00000000   0.00000000 270.00000000
-82.56359957   2.07049401   0.00000000   0.00000000 270.00000000
-82.46359957   2.07045761   0.00000000   0.00000000 270.00000000
-82.36359957   2.07042087   0.00000000   0.00000000 270.00000000
-82.26359957   2.07038379   0.00000000   0.00000000 270.00000000
-82.16359957   2.07034636   0.00000000   0.00000000 270.00000000
-82.06359957   2.07030858   0.00000000   0.00000000 270.00000000
-81.96359957   2.07027046   0.00000000   0.00000000 270.00000000
-81.86359957   2.07023197   0.00000000   0.00000000 270.00000000
-81.76359957   2.07019313   0.00000000   0.00000000 270.00000000
-81.66359957   2.07015393   0.00000000   0.00000000 270.00000000
-81.56359957   2.07011436   0.00000000   0.00000000 270.00000000
-81.46359957   2.07007443   0.00000000   0.00000000 270.00000000
-81.36359957   2.07003413   0.00000000   0.00000000 270.00000000
-81.26359957   2.06999346   0.00000000   0.00000000 270.00000000
-81.16359957   2.06995241   0.00000000   0.00000000 270.00000000
-81.06359957   2.06991099   0.00000000   0.00000000 270.00000000
-80.96359957   2.06986918   0.00000000   0.00000000 270.00000000
-80.86359957   2.06982699   0.00000000   0.00000000 270.00000000
-80.76359957   2.06978442   0.00000000   0.00000000 270.00000000
-80.66359957   2.06974145   0.00000000   0.00000000 270.00000000
-80.56359957   2.06969809   0.00000000   0.00000000 270.00000000
-80.46359957   2.06965433   0.00000000   0.00000000 270.00000000
-80.36359957   2.06961017   0.00000000   0.00000000 270.00000000
-80.26359957   2.06956561   0.00000000   0.00000000 270.00000000
-80.16359957   2.06952065   0.00000000   0.00000000 270.00000000
-80.06359957   2.06947527   0.00000000   0.00000000 270.00000000
-79.96359957   2.06942949   0.00000000   0.00000000 270.00000000
-79.86359957   2.06938329   0.00000000   0.00000000 270.00000000
-79.76359957   2.06933666   0.00000000   0.00000000 270.00000000
-79.66359957   2.06928962   0.00000000   0.00000000 270.00000000
-79.56359957   2.06924215   0.00000000   0.00000000 270.00000000
-79.46359957   2.06919426   0.00000000   0.00000000 270.00000000
-79.36359957   2.06914593   0.00000000   0.00000000 270.00000000
-79.26359957   2.06909717   0.00000000   0.00000000 270.00000000
-79.16359957   2.06904797   0.00000000   0.00000000 270.00000000
-79.06359957   2.06899832   0.00000000   0.00000000 270.00000000
-78.96359957   2.06894823   0.00000000   0.00000000 270.00000000
-78.86359957   2.06889770   0.00000000   0.00000000 270.00000000
-78.76359957   2.06884671   0.00000000   0.00000000 270.00000000
-78.66359957   2.06879526   0.00000000   0.00000000 270.00000000
-78.56359957   2.06874336   0.00000000   0.00000000 270.00000000
-78.46359957   2.06869099   0.00000000   0.00000000 270.00000000
-78.36359957   2.06863815   0.00000000   0.00000000 270.00000000
-78.26359957   2.06858485   0.00000000   0.00000000 270.00000000
-78.16359957   2.06853107   0.00000000   0.00000000 270.00000000
-78.06359957   2.06847682   0.00000000   0.00000000 270.00000000
-77.96359957   2.06842209   0.00000000   0.00000000 270.00000000
-77.86359957   2.06836687   0.00000000   0.00000000 270.00000000
-77.76359957   2.06831116   0.00000000   0.00000000 270.00000000
-77.66359957   2.06825497   0.00000000   0.00000000 270.00000000
-77.56359957   2.06819827   0.00000000   0.00000000 270.00000000
-77.46359957   2.06814108   0.00000000   0.00000000 270.00000000
-77.36359957   2.06808339   0.00000000   0.00000000 270.00000000
-77.26359957   2.06802519   0.00000000   0.00000000 270.00000000
-77.16359957   2.06796648   0.00000000   0.00000000 270.00000000
-77.06359957   2.06790725   0.00000000   0.00000000 270.00000000
-76.96359957   2.06784751   0.00000000   0.00000000 270.00000000
-76.86359957   2.06778725   0.00000000   0.00000000 270.00000000
-76.76359957   2.06772646   0.00000000   0.00000000 270.00000000
-76.66359957   2.06766514   0.00000000   0.00000000 270.00000000
-76.56359957   2.06760329   0.00000000   0.00000000 270.00000000
-76.46359957   2.06754090   0.00000000   0.00000000 270.00000000
-76.36359957   2.06747797   0.00000000   0.00000000 270.00000000
-76.26359957   2.06741449   0.00000000   0.00000000 270.00000000
-76.16359957   2.06735047   0.00000000   0.00000000 270.00000000
-76.06359957   2.06728589   0.00000000   0.00000000 270.00000000
-75.96359957   2.06722076   0.00000000   0.00000000 270.00000000
-75.86359957   2.06715506   0.00000000   0.00000000 270.00000000
-75.76359957   2.06708880   0.00000000   0.00000000 270.00000000
-75.66359957   2.06702197   0.00000000   0.00000000 270.00000000
-75.56359957   2.06695456   0.00000000   0.00000000 270.00000000
-75.46359957   2.06688658   0.00000000   0.00000000 270.00000000
-75.36359957   2.06681802   0.00000000   0.00000000 270.00000000
