#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
                   1                    0     4.49554832443975   0.0483786196493506                    0                  270
                   1                    0     4.49824788537044   0.0511553684473549                    0                  270
                   1                    0     4.50090390982457   0.0540264975547051                    0                  270
                   1                    0     4.50351636684861   0.0569934359985901                    0                  270
                   1                    0       4.506085225489   0.0600576128061989                    0                  270
                   1                    0     4.50861045479219   0.0632204570047205                    0                  270
                   1                    0     4.51109202380465   0.0664833976213439                    0                  270
                   1                    0     4.51352990157282   0.0698478636832582                    0                  270
                   1                    0     4.51592405714315   0.0733152842176523                    0                  270
                   1                    0      4.5182744595621   0.0768870882517153                    0                  270
                   1                    0     4.52058107787612   0.0805647048126362                    0                  270
                   1                    0     4.52284388113166   0.0843495629276039                    0                  270
                   1                    0     4.52506283837518   0.0882430916238075                    0                  270
                   1                    0     4.52723791865313    0.092246719928436                    0                  270
                   1                    0     4.52936909101196   0.0963618768686784                    0                  270
                   1                    0     4.53145632449812    0.100589991471724                    0                  270
                   1                    0     4.53349958815807    0.104932492764761                    0                  270
                   1                    0     4.53549885103825    0.109390809774979                    0                  270
                   1                    0     4.53745408218513    0.113966371529567                    0                  270
                   1                    0     4.53936525064515    0.118660607055714                    0                  270
                   1                    0     4.54123232546477    0.123474945380609                    0                  270
                   1                    0     4.54305527569044    0.128410815531441                    0                  270
                   1                    0     4.54483407036861    0.133469646535399                    0                  270
                   1                    0     4.54656867854574    0.138652867419671                    0                  270
                   1                    0     4.54825906926827    0.143961907211448                    0                  270
                   1                    0     4.54990521158266    0.149398194937918                    0                  270
                   1                    0     4.55150707453537     0.15496315962627                    0                  270
                   1                    0     4.55306462717284    0.160658230303693                    0                  270
                   1                    0     4.55457783854152    0.166484835997375                    0                  270
                   1                    0     4.55604667768788    0.172444405734507                    0                  270
                   1                    0     4.55747111365836    0.178538368542277                    0                  270
                   1                    0     4.55885111549942    0.184768153447874                    0                  270
                   1                    0     4.56018665225751    0.191135189478487                    0                  270
                   1                    0     4.56147769297908    0.197640905661305                    0                  270
                   1                    0     4.56272420671058    0.204286731023516                    0                  270
                   1                    0     4.56392616249846    0.211074094592312                    0                  270
                   1                    0     4.56508352938919    0.218004425394879                    0                  270
                   1                    0     4.56619627642921    0.225079152458407                    0                  270
                   1                    0     4.56726437266497    0.232299704810085                    0                  270
