#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-10.00000000   2.19995250   0.00000000   0.00000000 270.00000000
  0.00000000   2.19995250   0.00000000   0.00000000 270.00000000
  0.00000000   0.74635730   0.00000000   0.00000000 270.00000000
  0.00000000   0.74635730   0.00000000   0.00000000 270.00000000
  0.00000000   0.74635730   0.00000000   0.00000000 270.00000000
 59.99767265   0.74635730   0.00000000   0.00000000 270.00000000
 59.99767265   8.92375181   0.00000000   1.88099383 270.00000000
169.04564248   8.92375181   0.00000000   1.88099383 270.00000000
169.04564248   6.42490545   0.00000000   0.00000000 270.00000000
217.27940034   6.42490545   0.00000000   0.00000000 270.00000000
217.27940034   6.41699482   0.00000000   0.00000000 270.00000000
218.27940034   6.41699482   0.00000000   0.00000000 270.00000000
218.27940034   6.24603242   0.00000000   0.00000000 270.00000000
219.27940034   6.24603242   0.00000000   0.00000000 270.00000000
219.27940034   5.62893211   0.00000000   0.00000000 270.00000000
220.27940034   5.62893211   0.00000000   0.00000000 270.00000000
220.27940034   4.05755602   0.00000000   0.00000000 270.00000000
221.27940034   4.05755602   0.00000000   0.00000000 270.00000000
221.27940034   4.04807537   0.00000000   0.00000000 270.00000000
222.27940034   4.04807537   0.00000000   0.00000000 270.00000000
222.27940034   4.03945540   0.00000000   0.00000000 270.00000000
223.27940034   4.03945540   0.00000000   0.00000000 270.00000000
223.27940034   4.03167440   0.00000000   0.00000000 270.00000000
224.27940034   4.03167440   0.00000000   0.00000000 270.00000000
224.27940034   4.02471064   0.00000000   0.00000000 270.00000000
225.27940034   4.02471064   0.00000000   0.00000000 270.00000000
225.27940034   4.01854238   0.00000000   0.00000000 270.00000000
226.27940034   4.01854238   0.00000000   0.00000000 270.00000000
226.27940034   4.01314789   0.00000000   0.00000000 270.00000000
227.27940034   4.01314789   0.00000000   0.00000000 270.00000000
227.27940034   4.00850546   0.00000000   0.00000000 270.00000000
228.27940034   4.00850546   0.00000000   0.00000000 270.00000000
228.27940034   4.00459335   0.00000000   0.00000000 270.00000000
229.27940034   4.00459335   0.00000000   0.00000000 270.00000000
229.27940034   4.00138983   0.00000000   0.00000000 270.00000000
230.27940034   4.00138983   0.00000000   0.00000000 270.00000000
230.27940034   3.99887317   0.00000000   0.00000000 270.00000000
231.27940034   3.99887317   0.00000000   0.00000000 270.00000000
231.27940034   3.99702165   0.00000000   0.00000000 270.00000000
232.27940034   3.99702165   0.00000000   0.00000000 270.00000000
232.27940034   3.99581354   0.00000000   0.00000000 270.00000000
233.27940034   3.99581354   0.00000000   0.00000000 270.00000000
