#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
                   0     42.9384480165416                2.071                    0                    0                    0
    96.9546610572274    0.933091335904368     2.07230737524556                    0                    0                    0
    10.7471460389252    0.402253849867513     4.52612035419087                    0    0.362733148023628                  270
    103.671077113401     10.2838265418951      9.2934630456576                    0     1.93348232351765                  270
    55.8882491171419     5.45253591602707     6.38108761423847                    0                    0                    0
    12.2070913005179     9.97665925971895     2.47125741228571                    0                    0                    0
    307.323017181002     6.43028478392117     4.40398352951601                    0                    0                    0
                   0                    0                    0                    0                    0                    0
                   0                    0                    0                    0                    0                    0
