#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-44.71056361  20.22010619   0.19107443
-44.61056361  20.22212027   0.19228557
-44.51056361  20.22415755   0.19351067
-44.41056361  20.22621825   0.19474984
-44.31056361  20.22830257   0.19600322
-44.21056361  20.23041073   0.19727093
-44.11056361  20.23254296   0.19855312
-44.01056361  20.23469947   0.19984991
-43.91056361  20.23688048   0.20116143
-43.81056361  20.23908621   0.20248783
-43.71056361  20.24131690   0.20382922
-43.61056361  20.24357275   0.20518575
-43.51056361  20.24585400   0.20655755
-43.41056361  20.24816088   0.20794476
-43.31056361  20.25049360   0.20934751
-43.21056361  20.25285241   0.21076595
-43.11056361  20.25523752   0.21220021
-43.01056361  20.25764918   0.21365043
-42.91056361  20.26008762   0.21511675
-42.81056361  20.26255306   0.21659931
-42.71056361  20.26504575   0.21809826
-42.61056361  20.26756592   0.21961373
-42.51056361  20.27011381   0.22114587
-42.41056361  20.27268965   0.22269482
-42.31056361  20.27529370   0.22426073
-42.21056361  20.27792618   0.22584374
-42.11056361  20.28058734   0.22744399
-42.01056361  20.28327742   0.22906164
-41.91056361  20.28599667   0.23069683
-41.81056361  20.28874534   0.23234970
-41.71056361  20.29152367   0.23402042
-41.61056361  20.29433190   0.23570911
-41.51056361  20.29717030   0.23741594
-41.41056361  20.30003910   0.23914106
-41.31056361  20.30293856   0.24088462
-41.21056361  20.30586893   0.24264676
-41.11056361  20.30883047   0.24442764
-41.01056361  20.31182343   0.24622742
-40.91056361  20.31484807   0.24804625
-40.81056361  20.31790464   0.24988427
-40.71056361  20.32099339   0.25174166
-40.61056361  20.32411460   0.25361856
-40.51056361  20.32726852   0.25551513
-40.41056361  20.33045541   0.25743152
-40.31056361  20.33367553   0.25936790
-40.21056361  20.33692914   0.26132442
-40.11056361  20.34021651   0.26330124
-40.01056361  20.34353791   0.26529852
-39.91056361  20.34689360   0.26731642
-39.81056361  20.35028385   0.26935510
-39.71056361  20.35370892   0.27141472
-39.61056361  20.35716908   0.27349545
-39.51056361  20.36066461   0.27559744
-39.41056361  20.36419577   0.27772086
