#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-10.00000000   2.07100000   0.00000000   0.00000000 270.00000000
  0.00000000   2.07100000   0.00000000   0.00000000 270.00000000
  0.00000000   1.12873928   0.00000000   0.00000000 270.00000000
  0.00000000   1.12873928   0.00000000   0.00000000 270.00000000
  0.00000000   1.12873928   0.00000000   0.00000000 270.00000000
 94.98641581   1.12873928   0.00000000   0.00000000 270.00000000
 94.98641581   9.01909870   0.00000000   1.92916746 270.00000000
203.98794346   9.01909870   0.00000000   1.92916746 270.00000000
203.98794346   6.48650009   0.00000000   0.00000000 270.00000000
255.03818853   6.48650009   0.00000000   0.00000000 270.00000000
255.03818853   2.28785455   0.00000000   0.00000000 270.00000000
264.61879036   2.28785455   0.00000000   0.00000000 270.00000000
264.61879036   3.85194707   0.00000000   0.00000000 270.00000000
285.54935041   3.85194707   0.00000000   0.00000000 270.00000000
285.54935041   2.72621877   0.00000000   0.00000000 270.00000000
291.29839557   2.72621877   0.00000000   0.00000000 270.00000000
291.29839557   3.65907072   0.00000000   0.00000000 270.00000000
328.46452049   3.65907072   0.00000000   0.00000000 270.00000000
328.46452049   3.83337445   0.00000000   0.00000000 270.00000000
496.19021910   3.83337445   0.00000000   0.00000000 270.00000000
496.19021910   4.32497907   0.00000000   0.00000000 270.00000000
538.35502630   4.32497907   0.00000000   0.00000000 270.00000000
538.35502630   0.00000000   0.00000000   0.00000000 270.00000000
548.35502630   0.00000000   0.00000000   0.00000000 270.00000000
