#      z (A) rho (1e-6/A2) irho (1e-6/A2)
  3.50000000  23.29493421   0.95061540
  3.60000000  23.41772790   0.96450165
  3.70000000  23.54644978   0.97905829
  3.80000000  23.68126820   0.99430437
  3.90000000  23.82234854   1.01025858
  4.00000000  23.96985269   1.02693924
  4.10000000  24.12393845   1.04436418
  4.20000000  24.28475887   1.06255072
  4.30000000  24.45246168   1.08151556
  4.40000000  24.62718868   1.10127474
  4.50000000  24.80907503   1.12184354
  4.60000000  24.99824870   1.14323643
  4.70000000  25.19482979   1.16546700
  4.80000000  25.39892991   1.18854787
  4.90000000  25.61065156   1.21249062
  5.00000000  25.83008748   1.23730575
  5.10000000  26.05732010   1.26300258
  5.20000000  26.29242087   1.28958919
  5.30000000  26.53544978   1.31707236
  5.40000000  26.78645473   1.34545750
  5.50000000  27.04547104   1.37474862
  5.60000000  27.31252092   1.40494822
  5.70000000  27.58761304   1.43605729
  5.80000000  27.87074205   1.46807522
  5.90000000  28.16188822   1.50099978
  6.00000000  28.46101703   1.53482706
  6.10000000  28.76807889   1.56955146
  6.20000000  29.08300886   1.60516563
  6.30000000  29.40572640   1.64166047
  6.40000000  29.73613522   1.67902508
  6.50000000  30.07412311   1.71724678
  6.60000000  30.41956193   1.75631107
  6.70000000  30.77230753   1.79620166
  6.80000000  31.13219981   1.83690044
  6.90000000  31.49906283   1.87838751
  7.00000000  31.87270494   1.92064121
  7.10000000  32.25291898   1.96363809
  7.20000000  32.63948260   2.00735303
  7.30000000  33.03215851   2.05175918
  7.40000000  33.43069493   2.09682807
  7.50000000  33.83482600   2.14252963
  7.60000000  34.24427229   2.18883228
  7.70000000  34.65874134   2.23570293
  7.80000000  35.07792828   2.28310710
  7.90000000  35.50151648   2.33100900
  8.00000000  35.92917825   2.37937156
  8.10000000  36.36057561   2.42815656
  8.20000000  36.79536106   2.47732471
  8.30000000  37.23317844   2.52683573
  8.40000000  37.67366378   2.57664845
  8.50000000  38.11644621   2.62672095
  8.60000000  38.56114894   2.67701060
  8.70000000  39.00739014   2.72747424
  8.80000000  39.45478398   2.77806822
  8.90000000  39.90294164   2.82874858
  9.00000000  40.35147227   2.87947111
  9.10000000  40.79998406   2.93019152
  9.20000000  41.24808523   2.98086549
  9.30000000  41.69538511   3.03144884
  9.40000000  42.14149510   3.08189764
  9.50000000  42.58602972   3.13216828
  9.60000000  43.02860759   3.18221764
  9.70000000  43.46885243   3.23200317
  9.80000000  43.90639400   3.28148300
  9.90000000  44.34086904   3.33061605
 10.00000000  44.77192220   3.37936212
 10.10000000  45.19920685   3.42768204
 10.20000000  45.62238596   3.47553767
 10.30000000  46.04113287   3.52289209
 10.40000000  46.45513206   3.56970960
 10.50000000  46.86407983   3.61595587
 10.60000000  47.26768493   3.66159796
 10.70000000  47.66566922   3.70660441
 10.80000000  48.05776818   3.75094531
 10.90000000  48.44373139   3.79459235
 11.00000000  48.82332300   3.83751885
 11.10000000  49.19632208   3.87969982
 11.20000000  49.56252298   3.92111202
 11.30000000  49.92173554   3.96173393
 11.40000000  50.27378533   4.00154583
 11.50000000  50.61851379   4.04052980
 11.60000000  50.95577831   4.07866969
