#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-101.70684392   2.07100083   0.00000000   0.00000000   0.00000000
-101.60684392   2.07100084   0.00000000   0.00000000   0.00000000
-101.50684392   2.07100085   0.00000000   0.00000000   0.00000000
-101.40684392   2.07100085   0.00000000   0.00000000   0.00000000
-101.30684392   2.07100086   0.00000000   0.00000000   0.00000000
-101.20684392   2.07100087   0.00000000   0.00000000   0.00000000
-101.10684392   2.07100088   0.00000000   0.00000000   0.00000000
-101.00684392   2.07100088   0.00000000   0.00000000   0.00000000
-100.90684392   2.07100089   0.00000000   0.00000000   0.00000000
-100.80684392   2.07100090   0.00000000   0.00000000   0.00000000
-100.70684392   2.07100091   0.00000000   0.00000000   0.00000000
-100.60684392   2.07100091   0.00000000   0.00000000   0.00000000
-100.50684392   2.07100092   0.00000000   0.00000000   0.00000000
-100.40684392   2.07100093   0.00000000   0.00000000   0.00000000
-100.30684392   2.07100094   0.00000000   0.00000000   0.00000000
-100.20684392   2.07100094   0.00000000   0.00000000   0.00000000
-100.10684392   2.07100095   0.00000000   0.00000000   0.00000000
-100.00684392   2.07100096   0.00000000   0.00000000   0.00000000
-99.90684392   2.07100097   0.00000000   0.00000000   0.00000000
-99.80684392   2.07100098   0.00000000   0.00000000   0.00000000
-99.70684392   2.07100098   0.00000000   0.00000000   0.00000000
-99.60684392   2.07100099   0.00000000   0.00000000   0.00000000
-99.50684392   2.07100100   0.00000000   0.00000000   0.00000000
-99.40684392   2.07100101   0.00000000   0.00000000   0.00000000
-99.30684392   2.07100102   0.00000000   0.00000000   0.00000000
-99.20684392   2.07100102   0.00000000   0.00000000   0.00000000
-99.10684392   2.07100103   0.00000000   0.00000000   0.00000000
-99.00684392   2.07100104   0.00000000   0.00000000   0.00000000
-98.90684392   2.07100105   0.00000000   0.00000000   0.00000000
-98.80684392   2.07100106   0.00000000   0.00000000   0.00000000
-98.70684392   2.07100107   0.00000000   0.00000000   0.00000000
-98.60684392   2.07100108   0.00000000   0.00000000   0.00000000
-98.50684392   2.07100108   0.00000000   0.00000000   0.00000000
-98.40684392   2.07100109   0.00000000   0.00000000   0.00000000
-98.30684392   2.07100110   0.00000000   0.00000000   0.00000000
-98.20684392   2.07100111   0.00000000   0.00000000   0.00000000
-98.10684392   2.07100112   0.00000000   0.00000000   0.00000000
-98.00684392   2.07100113   0.00000000   0.00000000   0.00000000
-97.90684392   2.07100114   0.00000000   0.00000000   0.00000000
-97.80684392   2.07100115   0.00000000   0.00000000   0.00000000
-97.70684392   2.07100116   0.00000000   0.00000000   0.00000000
-97.60684392   2.07100117   0.00000000   0.00000000   0.00000000
-97.50684392   2.07100117   0.00000000   0.00000000   0.00000000
-97.40684392   2.07100118   0.00000000   0.00000000   0.00000000
-97.30684392   2.07100119   0.00000000   0.00000000   0.00000000
-97.20684392   2.07100120   0.00000000   0.00000000   0.00000000
-97.10684392   2.07100121   0.00000000   0.00000000   0.00000000
-97.00684392   2.07100122   0.00000000   0.00000000   0.00000000
-96.90684392   2.07100123   0.00000000   0.00000000   0.00000000
-96.80684392   2.07100124   0.00000000   0.00000000   0.00000000
-96.70684392   2.07100125   0.00000000   0.00000000   0.00000000
-96.60684392   2.07100126   0.00000000   0.00000000   0.00000000
-96.50684392   2.07100127   0.00000000   0.00000000   0.00000000
-96.40684392   2.07100128   0.00000000   0.00000000   0.00000000
-96.30684392   2.07100129   0.00000000   0.00000000   0.00000000
-96.20684392   2.07100130   0.00000000   0.00000000   0.00000000
-96.10684392   2.07100131   0.00000000   0.00000000   0.00000000
-96.00684392   2.07100132   0.00000000   0.00000000   0.00000000
-95.90684392   2.07100133   0.00000000   0.00000000   0.00000000
-95.80684392   2.07100135   0.00000000   0.00000000   0.00000000
-95.70684392   2.07100136   0.00000000   0.00000000   0.00000000
-95.60684392   2.07100137   0.00000000   0.00000000   0.00000000
-95.50684392   2.07100138   0.00000000   0.00000000   0.00000000
-95.40684392   2.07100139   0.00000000   0.00000000   0.00000000
-95.30684392   2.07100140   0.00000000   0.00000000   0.00000000
-95.20684392   2.07100141   0.00000000   0.00000000   0.00000000
-95.10684392   2.07100142   0.00000000   0.00000000   0.00000000
-95.00684392   2.07100143   0.00000000   0.00000000   0.00000000
