#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-144.86542490   2.06920523   0.00000000   0.00000000 270.00000000
-144.76542490   2.06919299   0.00000000   0.00000000 270.00000000
-144.66542490   2.06918068   0.00000000   0.00000000 270.00000000
-144.56542490   2.06916828   0.00000000   0.00000000 270.00000000
-144.46542490   2.06915581   0.00000000   0.00000000 270.00000000
-144.36542490   2.06914326   0.00000000   0.00000000 270.00000000
-144.26542490   2.06913064   0.00000000   0.00000000 270.00000000
-144.16542490   2.06911793   0.00000000   0.00000000 270.00000000
-144.06542490   2.06910515   0.00000000   0.00000000 270.00000000
-143.96542490   2.06909229   0.00000000   0.00000000 270.00000000
-143.86542490   2.06907935   0.00000000   0.00000000 270.00000000
-143.76542490   2.06906633   0.00000000   0.00000000 270.00000000
-143.66542490   2.06905322   0.00000000   0.00000000 270.00000000
-143.56542490   2.06904004   0.00000000   0.00000000 270.00000000
-143.46542490   2.06902677   0.00000000   0.00000000 270.00000000
-143.36542490   2.06901343   0.00000000   0.00000000 270.00000000
-143.26542490   2.06900000   0.00000000   0.00000000 270.00000000
-143.16542490   2.06898649   0.00000000   0.00000000 270.00000000
-143.06542490   2.06897289   0.00000000   0.00000000 270.00000000
-142.96542490   2.06895921   0.00000000   0.00000000 270.00000000
-142.86542490   2.06894545   0.00000000   0.00000000 270.00000000
-142.76542490   2.06893160   0.00000000   0.00000000 270.00000000
-142.66542490   2.06891767   0.00000000   0.00000000 270.00000000
-142.56542490   2.06890365   0.00000000   0.00000000 270.00000000
-142.46542490   2.06888955   0.00000000   0.00000000 270.00000000
-142.36542490   2.06887536   0.00000000   0.00000000 270.00000000
-142.26542490   2.06886108   0.00000000   0.00000000 270.00000000
-142.16542490   2.06884672   0.00000000   0.00000000 270.00000000
-142.06542490   2.06883226   0.00000000   0.00000000 270.00000000
-141.96542490   2.06881772   0.00000000   0.00000000 270.00000000
-141.86542490   2.06880309   0.00000000   0.00000000 270.00000000
-141.76542490   2.06878837   0.00000000   0.00000000 270.00000000
-141.66542490   2.06877357   0.00000000   0.00000000 270.00000000
-141.56542490   2.06875867   0.00000000   0.00000000 270.00000000
-141.46542490   2.06874368   0.00000000   0.00000000 270.00000000
-141.36542490   2.06872860   0.00000000   0.00000000 270.00000000
-141.26542490   2.06871342   0.00000000   0.00000000 270.00000000
-141.16542490   2.06869816   0.00000000   0.00000000 270.00000000
-141.06542490   2.06868280   0.00000000   0.00000000 270.00000000
-140.96542490   2.06866735   0.00000000   0.00000000 270.00000000
-140.86542490   2.06865181   0.00000000   0.00000000 270.00000000
-140.76542490   2.06863617   0.00000000   0.00000000 270.00000000
-140.66542490   2.06862044   0.00000000   0.00000000 270.00000000
-140.56542490   2.06860461   0.00000000   0.00000000 270.00000000
-140.46542490   2.06858868   0.00000000   0.00000000 270.00000000
-140.36542490   2.06857266   0.00000000   0.00000000 270.00000000
-140.26542490   2.06855655   0.00000000   0.00000000 270.00000000
-140.16542490   2.06854033   0.00000000   0.00000000 270.00000000
-140.06542490   2.06852402   0.00000000   0.00000000 270.00000000
-139.96542490   2.06850761   0.00000000   0.00000000 270.00000000
-139.86542490   2.06849110   0.00000000   0.00000000 270.00000000
-139.76542490   2.06847449   0.00000000   0.00000000 270.00000000
-139.66542490   2.06845778   0.00000000   0.00000000 270.00000000
-139.56542490   2.06844097   0.00000000   0.00000000 270.00000000
-139.46542490   2.06842406   0.00000000   0.00000000 270.00000000
-139.36542490   2.06840705   0.00000000   0.00000000 270.00000000
-139.26542490   2.06838994   0.00000000   0.00000000 270.00000000
-139.16542490   2.06837272   0.00000000   0.00000000 270.00000000
-139.06542490   2.06835541   0.00000000   0.00000000 270.00000000
-138.96542490   2.06833798   0.00000000   0.00000000 270.00000000
-138.86542490   2.06832046   0.00000000   0.00000000 270.00000000
-138.76542490   2.06830283   0.00000000   0.00000000 270.00000000
-138.66542490   2.06828509   0.00000000   0.00000000 270.00000000
-138.56542490   2.06826725   0.00000000   0.00000000 270.00000000
-138.46542490   2.06824930   0.00000000   0.00000000 270.00000000
-138.36542490   2.06823124   0.00000000   0.00000000 270.00000000
-138.26542490   2.06821308   0.00000000   0.00000000 270.00000000
-138.16542490   2.06819481   0.00000000   0.00000000 270.00000000
-138.06542490   2.06817643   0.00000000   0.00000000 270.00000000
-137.96542490   2.06815794   0.00000000   0.00000000 270.00000000
-137.86542490   2.06813935   0.00000000   0.00000000 270.00000000
-137.76542490   2.06812064   0.00000000   0.00000000 270.00000000
-137.66542490   2.06810182   0.00000000   0.00000000 270.00000000
-137.56542490   2.06808289   0.00000000   0.00000000 270.00000000
-137.46542490   2.06806384   0.00000000   0.00000000 270.00000000
-137.36542490   2.06804469   0.00000000   0.00000000 270.00000000
-137.26542490   2.06802542   0.00000000   0.00000000 270.00000000
-137.16542490   2.06800604   0.00000000   0.00000000 270.00000000
-137.06542490   2.06798654   0.00000000   0.00000000 270.00000000
-136.96542490   2.06796693   0.00000000   0.00000000 270.00000000
-136.86542490   2.06794720   0.00000000   0.00000000 270.00000000
-136.76542490   2.06792736   0.00000000   0.00000000 270.00000000
-136.66542490   2.06790740   0.00000000   0.00000000 270.00000000
-136.56542490   2.06788732   0.00000000   0.00000000 270.00000000
-136.46542490   2.06786713   0.00000000   0.00000000 270.00000000
-136.36542490   2.06784681   0.00000000   0.00000000 270.00000000
-136.26542490   2.06782638   0.00000000   0.00000000 270.00000000
-136.16542490   2.06780583   0.00000000   0.00000000 270.00000000
-136.06542490   2.06778515   0.00000000   0.00000000 270.00000000
-135.96542490   2.06776436   0.00000000   0.00000000 270.00000000
-135.86542490   2.06774344   0.00000000   0.00000000 270.00000000
-135.76542490   2.06772241   0.00000000   0.00000000 270.00000000
-135.66542490   2.06770125   0.00000000   0.00000000 270.00000000
-135.56542490   2.06767996   0.00000000   0.00000000 270.00000000
-135.46542490   2.06765855   0.00000000   0.00000000 270.00000000
-135.36542490   2.06763702   0.00000000   0.00000000 270.00000000
-135.26542490   2.06761536   0.00000000   0.00000000 270.00000000
-135.16542490   2.06759358   0.00000000   0.00000000 270.00000000
-135.06542490   2.06757167   0.00000000   0.00000000 270.00000000
-134.96542490   2.06754963   0.00000000   0.00000000 270.00000000
-134.86542490   2.06752746   0.00000000   0.00000000 270.00000000
-134.76542490   2.06750517   0.00000000   0.00000000 270.00000000
-134.66542490   2.06748274   0.00000000   0.00000000 270.00000000
-134.56542490   2.06746019   0.00000000   0.00000000 270.00000000
-134.46542490   2.06743750   0.00000000   0.00000000 270.00000000
-134.36542490   2.06741469   0.00000000   0.00000000 270.00000000
-134.26542490   2.06739174   0.00000000   0.00000000 270.00000000
-134.16542490   2.06736866   0.00000000   0.00000000 270.00000000
-134.06542490   2.06734545   0.00000000   0.00000000 270.00000000
-133.96542490   2.06732210   0.00000000   0.00000000 270.00000000
-133.86542490   2.06729862   0.00000000   0.00000000 270.00000000
-133.76542490   2.06727500   0.00000000   0.00000000 270.00000000
-133.66542490   2.06725125   0.00000000   0.00000000 270.00000000
-133.56542490   2.06722736   0.00000000   0.00000000 270.00000000
-133.46542490   2.06720333   0.00000000   0.00000000 270.00000000
-133.36542490   2.06717917   0.00000000   0.00000000 270.00000000
-133.26542490   2.06715487   0.00000000   0.00000000 270.00000000
-133.16542490   2.06713042   0.00000000   0.00000000 270.00000000
-133.06542490   2.06710584   0.00000000   0.00000000 270.00000000
-132.96542490   2.06708112   0.00000000   0.00000000 270.00000000
-132.86542490   2.06705625   0.00000000   0.00000000 270.00000000
-132.76542490   2.06703125   0.00000000   0.00000000 270.00000000
-132.66542490   2.06700610   0.00000000   0.00000000 270.00000000
-132.56542490   2.06698081   0.00000000   0.00000000 270.00000000
-132.46542490   2.06695537   0.00000000   0.00000000 270.00000000
-132.36542490   2.06692979   0.00000000   0.00000000 270.00000000
-132.26542490   2.06690406   0.00000000   0.00000000 270.00000000
-132.16542490   2.06687819   0.00000000   0.00000000 270.00000000
-132.06542490   2.06685217   0.00000000   0.00000000 270.00000000
-131.96542490   2.06682600   0.00000000   0.00000000 270.00000000
-131.86542490   2.06679968   0.00000000   0.00000000 270.00000000
-131.76542490   2.06677321   0.00000000   0.00000000 270.00000000
-131.66542490   2.06674660   0.00000000   0.00000000 270.00000000
-131.56542490   2.06671983   0.00000000   0.00000000 270.00000000
-131.46542490   2.06669291   0.00000000   0.00000000 270.00000000
-131.36542490   2.06666584   0.00000000   0.00000000 270.00000000
-131.26542490   2.06663862   0.00000000   0.00000000 270.00000000
-131.16542490   2.06661124   0.00000000   0.00000000 270.00000000
-131.06542490   2.06658371   0.00000000   0.00000000 270.00000000
-130.96542490   2.06655602   0.00000000   0.00000000 270.00000000
-130.86542490   2.06652818   0.00000000   0.00000000 270.00000000
-130.76542490   2.06650018   0.00000000   0.00000000 270.00000000
-130.66542490   2.06647202   0.00000000   0.00000000 270.00000000
-130.56542490   2.06644371   0.00000000   0.00000000 270.00000000
-130.46542490   2.06641523   0.00000000   0.00000000 270.00000000
-130.36542490   2.06638660   0.00000000   0.00000000 270.00000000
-130.26542490   2.06635780   0.00000000   0.00000000 270.00000000
-130.16542490   2.06632885   0.00000000   0.00000000 270.00000000
-130.06542490   2.06629973   0.00000000   0.00000000 270.00000000
-129.96542490   2.06627045   0.00000000   0.00000000 270.00000000
-129.86542490   2.06624100   0.00000000   0.00000000 270.00000000
-129.76542490   2.06621140   0.00000000   0.00000000 270.00000000
-129.66542490   2.06618162   0.00000000   0.00000000 270.00000000
-129.56542490   2.06615168   0.00000000   0.00000000 270.00000000
-129.46542490   2.06612157   0.00000000   0.00000000 270.00000000
-129.36542490   2.06609130   0.00000000   0.00000000 270.00000000
-129.26542490   2.06606086   0.00000000   0.00000000 270.00000000
-129.16542490   2.06603024   0.00000000   0.00000000 270.00000000
-129.06542490   2.06599946   0.00000000   0.00000000 270.00000000
-128.96542490   2.06596851   0.00000000   0.00000000 270.00000000
-128.86542490   2.06593738   0.00000000   0.00000000 270.00000000
-128.76542490   2.06590609   0.00000000   0.00000000 270.00000000
-128.66542490   2.06587461   0.00000000   0.00000000 270.00000000
-128.56542490   2.06584297   0.00000000   0.00000000 270.00000000
-128.46542490   2.06581115   0.00000000   0.00000000 270.00000000
-128.36542490   2.06577915   0.00000000   0.00000000 270.00000000
-128.26542490   2.06574698   0.00000000   0.00000000 270.00000000
-128.16542490   2.06571463   0.00000000   0.00000000 270.00000000
-128.06542490   2.06568210   0.00000000   0.00000000 270.00000000
-127.96542490   2.06564940   0.00000000   0.00000000 270.00000000
-127.86542490   2.06561651   0.00000000   0.00000000 270.00000000
-127.76542490   2.06558344   0.00000000   0.00000000 270.00000000
-127.66542490   2.06555019   0.00000000   0.00000000 270.00000000
-127.56542490   2.06551676   0.00000000   0.00000000 270.00000000
-127.46542490   2.06548314   0.00000000   0.00000000 270.00000000
-127.36542490   2.06544934   0.00000000   0.00000000 270.00000000
-127.26542490   2.06541536   0.00000000   0.00000000 270.00000000
-127.16542490   2.06538119   0.00000000   0.00000000 270.00000000
-127.06542490   2.06534683   0.00000000   0.00000000 270.00000000
