#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-141.68227508   2.06928431   0.00000000   0.00000000 270.00000000
-141.58227508   2.06927234   0.00000000   0.00000000 270.00000000
-141.48227508   2.06926030   0.00000000   0.00000000 270.00000000
-141.38227508   2.06924818   0.00000000   0.00000000 270.00000000
-141.28227508   2.06923599   0.00000000   0.00000000 270.00000000
-141.18227508   2.06922372   0.00000000   0.00000000 270.00000000
-141.08227508   2.06921137   0.00000000   0.00000000 270.00000000
-140.98227508   2.06919894   0.00000000   0.00000000 270.00000000
-140.88227508   2.06918643   0.00000000   0.00000000 270.00000000
-140.78227508   2.06917384   0.00000000   0.00000000 270.00000000
-140.68227508   2.06916118   0.00000000   0.00000000 270.00000000
-140.58227508   2.06914843   0.00000000   0.00000000 270.00000000
-140.48227508   2.06913560   0.00000000   0.00000000 270.00000000
-140.38227508   2.06912270   0.00000000   0.00000000 270.00000000
-140.28227508   2.06910971   0.00000000   0.00000000 270.00000000
-140.18227508   2.06909663   0.00000000   0.00000000 270.00000000
-140.08227508   2.06908348   0.00000000   0.00000000 270.00000000
-139.98227508   2.06907024   0.00000000   0.00000000 270.00000000
-139.88227508   2.06905692   0.00000000   0.00000000 270.00000000
-139.78227508   2.06904352   0.00000000   0.00000000 270.00000000
-139.68227508   2.06903003   0.00000000   0.00000000 270.00000000
-139.58227508   2.06901646   0.00000000   0.00000000 270.00000000
-139.48227508   2.06900280   0.00000000   0.00000000 270.00000000
-139.38227508   2.06898906   0.00000000   0.00000000 270.00000000
-139.28227508   2.06897523   0.00000000   0.00000000 270.00000000
-139.18227508   2.06896131   0.00000000   0.00000000 270.00000000
-139.08227508   2.06894731   0.00000000   0.00000000 270.00000000
-138.98227508   2.06893321   0.00000000   0.00000000 270.00000000
-138.88227508   2.06891904   0.00000000   0.00000000 270.00000000
-138.78227508   2.06890477   0.00000000   0.00000000 270.00000000
-138.68227508   2.06889041   0.00000000   0.00000000 270.00000000
-138.58227508   2.06887596   0.00000000   0.00000000 270.00000000
-138.48227508   2.06886143   0.00000000   0.00000000 270.00000000
-138.38227508   2.06884680   0.00000000   0.00000000 270.00000000
-138.28227508   2.06883208   0.00000000   0.00000000 270.00000000
-138.18227508   2.06881727   0.00000000   0.00000000 270.00000000
-138.08227508   2.06880237   0.00000000   0.00000000 270.00000000
-137.98227508   2.06878738   0.00000000   0.00000000 270.00000000
-137.88227508   2.06877229   0.00000000   0.00000000 270.00000000
-137.78227508   2.06875711   0.00000000   0.00000000 270.00000000
-137.68227508   2.06874183   0.00000000   0.00000000 270.00000000
-137.58227508   2.06872646   0.00000000   0.00000000 270.00000000
-137.48227508   2.06871100   0.00000000   0.00000000 270.00000000
-137.38227508   2.06869544   0.00000000   0.00000000 270.00000000
-137.28227508   2.06867978   0.00000000   0.00000000 270.00000000
-137.18227508   2.06866403   0.00000000   0.00000000 270.00000000
-137.08227508   2.06864818   0.00000000   0.00000000 270.00000000
-136.98227508   2.06863223   0.00000000   0.00000000 270.00000000
-136.88227508   2.06861618   0.00000000   0.00000000 270.00000000
-136.78227508   2.06860004   0.00000000   0.00000000 270.00000000
-136.68227508   2.06858379   0.00000000   0.00000000 270.00000000
-136.58227508   2.06856745   0.00000000   0.00000000 270.00000000
-136.48227508   2.06855101   0.00000000   0.00000000 270.00000000
-136.38227508   2.06853446   0.00000000   0.00000000 270.00000000
-136.28227508   2.06851781   0.00000000   0.00000000 270.00000000
-136.18227508   2.06850106   0.00000000   0.00000000 270.00000000
-136.08227508   2.06848421   0.00000000   0.00000000 270.00000000
-135.98227508   2.06846726   0.00000000   0.00000000 270.00000000
-135.88227508   2.06845020   0.00000000   0.00000000 270.00000000
-135.78227508   2.06843304   0.00000000   0.00000000 270.00000000
-135.68227508   2.06841577   0.00000000   0.00000000 270.00000000
-135.58227508   2.06839840   0.00000000   0.00000000 270.00000000
-135.48227508   2.06838092   0.00000000   0.00000000 270.00000000
-135.38227508   2.06836333   0.00000000   0.00000000 270.00000000
-135.28227508   2.06834564   0.00000000   0.00000000 270.00000000
-135.18227508   2.06832784   0.00000000   0.00000000 270.00000000
-135.08227508   2.06830993   0.00000000   0.00000000 270.00000000
-134.98227508   2.06829192   0.00000000   0.00000000 270.00000000
-134.88227508   2.06827379   0.00000000   0.00000000 270.00000000
-134.78227508   2.06825555   0.00000000   0.00000000 270.00000000
-134.68227508   2.06823721   0.00000000   0.00000000 270.00000000
-134.58227508   2.06821875   0.00000000   0.00000000 270.00000000
-134.48227508   2.06820018   0.00000000   0.00000000 270.00000000
-134.38227508   2.06818150   0.00000000   0.00000000 270.00000000
-134.28227508   2.06816270   0.00000000   0.00000000 270.00000000
-134.18227508   2.06814379   0.00000000   0.00000000 270.00000000
-134.08227508   2.06812477   0.00000000   0.00000000 270.00000000
-133.98227508   2.06810563   0.00000000   0.00000000 270.00000000
-133.88227508   2.06808638   0.00000000   0.00000000 270.00000000
-133.78227508   2.06806701   0.00000000   0.00000000 270.00000000
-133.68227508   2.06804753   0.00000000   0.00000000 270.00000000
-133.58227508   2.06802793   0.00000000   0.00000000 270.00000000
-133.48227508   2.06800821   0.00000000   0.00000000 270.00000000
-133.38227508   2.06798837   0.00000000   0.00000000 270.00000000
-133.28227508   2.06796841   0.00000000   0.00000000 270.00000000
-133.18227508   2.06794834   0.00000000   0.00000000 270.00000000
