#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-68.29183575   2.07100176   0.00000000   0.00000000   0.00000000
-68.19183575   2.07100178   0.00000000   0.00000000   0.00000000
-68.09183575   2.07100181   0.00000000   0.00000000   0.00000000
-67.99183575   2.07100183   0.00000000   0.00000000   0.00000000
-67.89183575   2.07100185   0.00000000   0.00000000   0.00000000
-67.79183575   2.07100187   0.00000000   0.00000000   0.00000000
-67.69183575   2.07100189   0.00000000   0.00000000   0.00000000
-67.59183575   2.07100191   0.00000000   0.00000000   0.00000000
-67.49183575   2.07100193   0.00000000   0.00000000   0.00000000
-67.39183575   2.07100196   0.00000000   0.00000000   0.00000000
-67.29183575   2.07100198   0.00000000   0.00000000   0.00000000
-67.19183575   2.07100200   0.00000000   0.00000000   0.00000000
-67.09183575   2.07100202   0.00000000   0.00000000   0.00000000
-66.99183575   2.07100205   0.00000000   0.00000000   0.00000000
-66.89183575   2.07100207   0.00000000   0.00000000   0.00000000
-66.79183575   2.07100209   0.00000000   0.00000000   0.00000000
-66.69183575   2.07100212   0.00000000   0.00000000   0.00000000
-66.59183575   2.07100214   0.00000000   0.00000000   0.00000000
-66.49183575   2.07100217   0.00000000   0.00000000   0.00000000
-66.39183575   2.07100219   0.00000000   0.00000000   0.00000000
-66.29183575   2.07100222   0.00000000   0.00000000   0.00000000
-66.19183575   2.07100224   0.00000000   0.00000000   0.00000000
-66.09183575   2.07100227   0.00000000   0.00000000   0.00000000
-65.99183575   2.07100229   0.00000000   0.00000000   0.00000000
-65.89183575   2.07100232   0.00000000   0.00000000   0.00000000
-65.79183575   2.07100234   0.00000000   0.00000000   0.00000000
-65.69183575   2.07100237   0.00000000   0.00000000   0.00000000
-65.59183575   2.07100240   0.00000000   0.00000000   0.00000000
-65.49183575   2.07100242   0.00000000   0.00000000   0.00000000
-65.39183575   2.07100245   0.00000000   0.00000000   0.00000000
-65.29183575   2.07100248   0.00000000   0.00000000   0.00000000
-65.19183575   2.07100251   0.00000000   0.00000000   0.00000000
-65.09183575   2.07100254   0.00000000   0.00000000   0.00000000
-64.99183575   2.07100256   0.00000000   0.00000000   0.00000000
-64.89183575   2.07100259   0.00000000   0.00000000   0.00000000
-64.79183575   2.07100262   0.00000000   0.00000000   0.00000000
-64.69183575   2.07100265   0.00000000   0.00000000   0.00000000
-64.59183575   2.07100268   0.00000000   0.00000000   0.00000000
-64.49183575   2.07100271   0.00000000   0.00000000   0.00000000
-64.39183575   2.07100274   0.00000000   0.00000000   0.00000000
-64.29183575   2.07100277   0.00000000   0.00000000   0.00000000
-64.19183575   2.07100280   0.00000000   0.00000000   0.00000000
-64.09183575   2.07100283   0.00000000   0.00000000   0.00000000
-63.99183575   2.07100286   0.00000000   0.00000000   0.00000000
-63.89183575   2.07100289   0.00000000   0.00000000   0.00000000
-63.79183575   2.07100293   0.00000000   0.00000000   0.00000000
-63.69183575   2.07100296   0.00000000   0.00000000   0.00000000
-63.59183575   2.07100299   0.00000000   0.00000000   0.00000000
-63.49183575   2.07100302   0.00000000   0.00000000   0.00000000
-63.39183575   2.07100306   0.00000000   0.00000000   0.00000000
-63.29183575   2.07100309   0.00000000   0.00000000   0.00000000
-63.19183575   2.07100312   0.00000000   0.00000000   0.00000000
-63.09183575   2.07100316   0.00000000   0.00000000   0.00000000
-62.99183575   2.07100319   0.00000000   0.00000000   0.00000000
-62.89183575   2.07100323   0.00000000   0.00000000   0.00000000
-62.79183575   2.07100326   0.00000000   0.00000000   0.00000000
-62.69183575   2.07100330   0.00000000   0.00000000   0.00000000
-62.59183575   2.07100333   0.00000000   0.00000000   0.00000000
-62.49183575   2.07100337   0.00000000   0.00000000   0.00000000
-62.39183575   2.07100340   0.00000000   0.00000000   0.00000000
-62.29183575   2.07100344   0.00000000   0.00000000   0.00000000
-62.19183575   2.07100348   0.00000000   0.00000000   0.00000000
-62.09183575   2.07100352   0.00000000   0.00000000   0.00000000
-61.99183575   2.07100355   0.00000000   0.00000000   0.00000000
-61.89183575   2.07100359   0.00000000   0.00000000   0.00000000
-61.79183575   2.07100363   0.00000000   0.00000000   0.00000000
-61.69183575   2.07100367   0.00000000   0.00000000   0.00000000
-61.59183575   2.07100371   0.00000000   0.00000000   0.00000000
-61.49183575   2.07100375   0.00000000   0.00000000   0.00000000
-61.39183575   2.07100379   0.00000000   0.00000000   0.00000000
-61.29183575   2.07100383   0.00000000   0.00000000   0.00000000
-61.19183575   2.07100387   0.00000000   0.00000000   0.00000000
-61.09183575   2.07100391   0.00000000   0.00000000   0.00000000
-60.99183575   2.07100395   0.00000000   0.00000000   0.00000000
-60.89183575   2.07100399   0.00000000   0.00000000   0.00000000
-60.79183575   2.07100403   0.00000000   0.00000000   0.00000000
-60.69183575   2.07100408   0.00000000   0.00000000   0.00000000
-60.59183575   2.07100412   0.00000000   0.00000000   0.00000000
-60.49183575   2.07100416   0.00000000   0.00000000   0.00000000
-60.39183575   2.07100421   0.00000000   0.00000000   0.00000000
-60.29183575   2.07100425   0.00000000   0.00000000   0.00000000
-60.19183575   2.07100430   0.00000000   0.00000000   0.00000000
-60.09183575   2.07100434   0.00000000   0.00000000   0.00000000
-59.99183575   2.07100439   0.00000000   0.00000000   0.00000000
-59.89183575   2.07100443   0.00000000   0.00000000   0.00000000
-59.79183575   2.07100448   0.00000000   0.00000000   0.00000000
-59.69183575   2.07100453   0.00000000   0.00000000   0.00000000
-59.59183575   2.07100457   0.00000000   0.00000000   0.00000000
-59.49183575   2.07100462   0.00000000   0.00000000   0.00000000
-59.39183575   2.07100467   0.00000000   0.00000000   0.00000000
-59.29183575   2.07100472   0.00000000   0.00000000   0.00000000
-59.19183575   2.07100476   0.00000000   0.00000000   0.00000000
-59.09183575   2.07100481   0.00000000   0.00000000   0.00000000
-58.99183575   2.07100486   0.00000000   0.00000000   0.00000000
-58.89183575   2.07100491   0.00000000   0.00000000   0.00000000
-58.79183575   2.07100496   0.00000000   0.00000000   0.00000000
-58.69183575   2.07100502   0.00000000   0.00000000   0.00000000
-58.59183575   2.07100507   0.00000000   0.00000000   0.00000000
-58.49183575   2.07100512   0.00000000   0.00000000   0.00000000
-58.39183575   2.07100517   0.00000000   0.00000000   0.00000000
-58.29183575   2.07100522   0.00000000   0.00000000   0.00000000
-58.19183575   2.07100528   0.00000000   0.00000000   0.00000000
-58.09183575   2.07100533   0.00000000   0.00000000   0.00000000
-57.99183575   2.07100539   0.00000000   0.00000000   0.00000000
-57.89183575   2.07100544   0.00000000   0.00000000   0.00000000
-57.79183575   2.07100550   0.00000000   0.00000000   0.00000000
-57.69183575   2.07100555   0.00000000   0.00000000   0.00000000
-57.59183575   2.07100561   0.00000000   0.00000000   0.00000000
-57.49183575   2.07100566   0.00000000   0.00000000   0.00000000
-57.39183575   2.07100572   0.00000000   0.00000000   0.00000000
-57.29183575   2.07100578   0.00000000   0.00000000   0.00000000
-57.19183575   2.07100584   0.00000000   0.00000000   0.00000000
-57.09183575   2.07100590   0.00000000   0.00000000   0.00000000
-56.99183575   2.07100596   0.00000000   0.00000000   0.00000000
-56.89183575   2.07100602   0.00000000   0.00000000   0.00000000
-56.79183575   2.07100608   0.00000000   0.00000000   0.00000000
-56.69183575   2.07100614   0.00000000   0.00000000   0.00000000
-56.59183575   2.07100620   0.00000000   0.00000000   0.00000000
-56.49183575   2.07100626   0.00000000   0.00000000   0.00000000
-56.39183575   2.07100632   0.00000000   0.00000000   0.00000000
-56.29183575   2.07100639   0.00000000   0.00000000   0.00000000
-56.19183575   2.07100645   0.00000000   0.00000000   0.00000000
-56.09183575   2.07100651   0.00000000   0.00000000   0.00000000
-55.99183575   2.07100658   0.00000000   0.00000000   0.00000000
-55.89183575   2.07100664   0.00000000   0.00000000   0.00000000
-55.79183575   2.07100671   0.00000000   0.00000000   0.00000000
-55.69183575   2.07100677   0.00000000   0.00000000   0.00000000
-55.59183575   2.07100684   0.00000000   0.00000000   0.00000000
-55.49183575   2.07100691   0.00000000   0.00000000   0.00000000
-55.39183575   2.07100698   0.00000000   0.00000000   0.00000000
-55.29183575   2.07100704   0.00000000   0.00000000   0.00000000
-55.19183575   2.07100711   0.00000000   0.00000000   0.00000000
-55.09183575   2.07100718   0.00000000   0.00000000   0.00000000
-54.99183575   2.07100725   0.00000000   0.00000000   0.00000000
-54.89183575   2.07100732   0.00000000   0.00000000   0.00000000
-54.79183575   2.07100740   0.00000000   0.00000000   0.00000000
-54.69183575   2.07100747   0.00000000   0.00000000   0.00000000
-54.59183575   2.07100754   0.00000000   0.00000000   0.00000000
-54.49183575   2.07100761   0.00000000   0.00000000   0.00000000
-54.39183575   2.07100769   0.00000000   0.00000000   0.00000000
-54.29183575   2.07100776   0.00000000   0.00000000   0.00000000
-54.19183575   2.07100784   0.00000000   0.00000000   0.00000000
-54.09183575   2.07100791   0.00000000   0.00000000   0.00000000
-53.99183575   2.07100799   0.00000000   0.00000000   0.00000000
-53.89183575   2.07100807   0.00000000   0.00000000   0.00000000
-53.79183575   2.07100814   0.00000000   0.00000000   0.00000000
-53.69183575   2.07100822   0.00000000   0.00000000   0.00000000
-53.59183575   2.07100830   0.00000000   0.00000000   0.00000000
-53.49183575   2.07100838   0.00000000   0.00000000   0.00000000
-53.39183575   2.07100846   0.00000000   0.00000000   0.00000000
-53.29183575   2.07100854   0.00000000   0.00000000   0.00000000
-53.19183575   2.07100862   0.00000000   0.00000000   0.00000000
-53.09183575   2.07100870   0.00000000   0.00000000   0.00000000
-52.99183575   2.07100879   0.00000000   0.00000000   0.00000000
-52.89183575   2.07100887   0.00000000   0.00000000   0.00000000
-52.79183575   2.07100895   0.00000000   0.00000000   0.00000000
-52.69183575   2.07100904   0.00000000   0.00000000   0.00000000
-52.59183575   2.07100912   0.00000000   0.00000000   0.00000000
-52.49183575   2.07100921   0.00000000   0.00000000   0.00000000
-52.39183575   2.07100930   0.00000000   0.00000000   0.00000000
-52.29183575   2.07100938   0.00000000   0.00000000   0.00000000
-52.19183575   2.07100947   0.00000000   0.00000000   0.00000000
-52.09183575   2.07100956   0.00000000   0.00000000   0.00000000
-51.99183575   2.07100965   0.00000000   0.00000000   0.00000000
-51.89183575   2.07100974   0.00000000   0.00000000   0.00000000
