#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-128.68348275   2.07100040   0.00000000   0.00000000   0.00000000
-128.58348275   2.07100040   0.00000000   0.00000000   0.00000000
-128.48348275   2.07100040   0.00000000   0.00000000   0.00000000
-128.38348275   2.07100041   0.00000000   0.00000000   0.00000000
-128.28348275   2.07100041   0.00000000   0.00000000   0.00000000
-128.18348275   2.07100041   0.00000000   0.00000000   0.00000000
-128.08348275   2.07100041   0.00000000   0.00000000   0.00000000
-127.98348275   2.07100042   0.00000000   0.00000000   0.00000000
-127.88348275   2.07100042   0.00000000   0.00000000   0.00000000
-127.78348275   2.07100042   0.00000000   0.00000000   0.00000000
-127.68348275   2.07100043   0.00000000   0.00000000   0.00000000
-127.58348275   2.07100043   0.00000000   0.00000000   0.00000000
-127.48348275   2.07100043   0.00000000   0.00000000   0.00000000
-127.38348275   2.07100043   0.00000000   0.00000000   0.00000000
-127.28348275   2.07100044   0.00000000   0.00000000   0.00000000
-127.18348275   2.07100044   0.00000000   0.00000000   0.00000000
-127.08348275   2.07100044   0.00000000   0.00000000   0.00000000
-126.98348275   2.07100045   0.00000000   0.00000000   0.00000000
-126.88348275   2.07100045   0.00000000   0.00000000   0.00000000
-126.78348275   2.07100045   0.00000000   0.00000000   0.00000000
-126.68348275   2.07100046   0.00000000   0.00000000   0.00000000
-126.58348275   2.07100046   0.00000000   0.00000000   0.00000000
-126.48348275   2.07100046   0.00000000   0.00000000   0.00000000
-126.38348275   2.07100046   0.00000000   0.00000000   0.00000000
-126.28348275   2.07100047   0.00000000   0.00000000   0.00000000
-126.18348275   2.07100047   0.00000000   0.00000000   0.00000000
-126.08348275   2.07100047   0.00000000   0.00000000   0.00000000
-125.98348275   2.07100048   0.00000000   0.00000000   0.00000000
-125.88348275   2.07100048   0.00000000   0.00000000   0.00000000
-125.78348275   2.07100048   0.00000000   0.00000000   0.00000000
-125.68348275   2.07100049   0.00000000   0.00000000   0.00000000
-125.58348275   2.07100049   0.00000000   0.00000000   0.00000000
-125.48348275   2.07100049   0.00000000   0.00000000   0.00000000
-125.38348275   2.07100050   0.00000000   0.00000000   0.00000000
-125.28348275   2.07100050   0.00000000   0.00000000   0.00000000
-125.18348275   2.07100050   0.00000000   0.00000000   0.00000000
-125.08348275   2.07100051   0.00000000   0.00000000   0.00000000
-124.98348275   2.07100051   0.00000000   0.00000000   0.00000000
-124.88348275   2.07100051   0.00000000   0.00000000   0.00000000
-124.78348275   2.07100052   0.00000000   0.00000000   0.00000000
-124.68348275   2.07100052   0.00000000   0.00000000   0.00000000
-124.58348275   2.07100052   0.00000000   0.00000000   0.00000000
-124.48348275   2.07100053   0.00000000   0.00000000   0.00000000
-124.38348275   2.07100053   0.00000000   0.00000000   0.00000000
-124.28348275   2.07100053   0.00000000   0.00000000   0.00000000
-124.18348275   2.07100054   0.00000000   0.00000000   0.00000000
-124.08348275   2.07100054   0.00000000   0.00000000   0.00000000
-123.98348275   2.07100054   0.00000000   0.00000000   0.00000000
-123.88348275   2.07100055   0.00000000   0.00000000   0.00000000
-123.78348275   2.07100055   0.00000000   0.00000000   0.00000000
-123.68348275   2.07100056   0.00000000   0.00000000   0.00000000
-123.58348275   2.07100056   0.00000000   0.00000000   0.00000000
-123.48348275   2.07100056   0.00000000   0.00000000   0.00000000
-123.38348275   2.07100057   0.00000000   0.00000000   0.00000000
-123.28348275   2.07100057   0.00000000   0.00000000   0.00000000
-123.18348275   2.07100057   0.00000000   0.00000000   0.00000000
-123.08348275   2.07100058   0.00000000   0.00000000   0.00000000
-122.98348275   2.07100058   0.00000000   0.00000000   0.00000000
-122.88348275   2.07100059   0.00000000   0.00000000   0.00000000
-122.78348275   2.07100059   0.00000000   0.00000000   0.00000000
-122.68348275   2.07100059   0.00000000   0.00000000   0.00000000
-122.58348275   2.07100060   0.00000000   0.00000000   0.00000000
-122.48348275   2.07100060   0.00000000   0.00000000   0.00000000
-122.38348275   2.07100060   0.00000000   0.00000000   0.00000000
-122.28348275   2.07100061   0.00000000   0.00000000   0.00000000
-122.18348275   2.07100061   0.00000000   0.00000000   0.00000000
-122.08348275   2.07100062   0.00000000   0.00000000   0.00000000
-121.98348275   2.07100062   0.00000000   0.00000000   0.00000000
-121.88348275   2.07100062   0.00000000   0.00000000   0.00000000
-121.78348275   2.07100063   0.00000000   0.00000000   0.00000000
-121.68348275   2.07100063   0.00000000   0.00000000   0.00000000
-121.58348275   2.07100064   0.00000000   0.00000000   0.00000000
-121.48348275   2.07100064   0.00000000   0.00000000   0.00000000
-121.38348275   2.07100064   0.00000000   0.00000000   0.00000000
-121.28348275   2.07100065   0.00000000   0.00000000   0.00000000
-121.18348275   2.07100065   0.00000000   0.00000000   0.00000000
-121.08348275   2.07100066   0.00000000   0.00000000   0.00000000
-120.98348275   2.07100066   0.00000000   0.00000000   0.00000000
-120.88348275   2.07100067   0.00000000   0.00000000   0.00000000
-120.78348275   2.07100067   0.00000000   0.00000000   0.00000000
-120.68348275   2.07100067   0.00000000   0.00000000   0.00000000
-120.58348275   2.07100068   0.00000000   0.00000000   0.00000000
-120.48348275   2.07100068   0.00000000   0.00000000   0.00000000
-120.38348275   2.07100069   0.00000000   0.00000000   0.00000000
-120.28348275   2.07100069   0.00000000   0.00000000   0.00000000
-120.18348275   2.07100070   0.00000000   0.00000000   0.00000000
-120.08348275   2.07100070   0.00000000   0.00000000   0.00000000
-119.98348275   2.07100071   0.00000000   0.00000000   0.00000000
-119.88348275   2.07100071   0.00000000   0.00000000   0.00000000
-119.78348275   2.07100071   0.00000000   0.00000000   0.00000000
-119.68348275   2.07100072   0.00000000   0.00000000   0.00000000
-119.58348275   2.07100072   0.00000000   0.00000000   0.00000000
-119.48348275   2.07100073   0.00000000   0.00000000   0.00000000
-119.38348275   2.07100073   0.00000000   0.00000000   0.00000000
-119.28348275   2.07100074   0.00000000   0.00000000   0.00000000
-119.18348275   2.07100074   0.00000000   0.00000000   0.00000000
-119.08348275   2.07100075   0.00000000   0.00000000   0.00000000
-118.98348275   2.07100075   0.00000000   0.00000000   0.00000000
-118.88348275   2.07100076   0.00000000   0.00000000   0.00000000
-118.78348275   2.07100076   0.00000000   0.00000000   0.00000000
-118.68348275   2.07100077   0.00000000   0.00000000   0.00000000
-118.58348275   2.07100077   0.00000000   0.00000000   0.00000000
-118.48348275   2.07100078   0.00000000   0.00000000   0.00000000
-118.38348275   2.07100078   0.00000000   0.00000000   0.00000000
-118.28348275   2.07100079   0.00000000   0.00000000   0.00000000
-118.18348275   2.07100079   0.00000000   0.00000000   0.00000000
-118.08348275   2.07100080   0.00000000   0.00000000   0.00000000
-117.98348275   2.07100080   0.00000000   0.00000000   0.00000000
-117.88348275   2.07100081   0.00000000   0.00000000   0.00000000
-117.78348275   2.07100081   0.00000000   0.00000000   0.00000000
-117.68348275   2.07100082   0.00000000   0.00000000   0.00000000
-117.58348275   2.07100082   0.00000000   0.00000000   0.00000000
-117.48348275   2.07100083   0.00000000   0.00000000   0.00000000
-117.38348275   2.07100083   0.00000000   0.00000000   0.00000000
-117.28348275   2.07100084   0.00000000   0.00000000   0.00000000
-117.18348275   2.07100084   0.00000000   0.00000000   0.00000000
-117.08348275   2.07100085   0.00000000   0.00000000   0.00000000
-116.98348275   2.07100085   0.00000000   0.00000000   0.00000000
-116.88348275   2.07100086   0.00000000   0.00000000   0.00000000
-116.78348275   2.07100086   0.00000000   0.00000000   0.00000000
-116.68348275   2.07100087   0.00000000   0.00000000   0.00000000
-116.58348275   2.07100087   0.00000000   0.00000000   0.00000000
-116.48348275   2.07100088   0.00000000   0.00000000   0.00000000
-116.38348275   2.07100089   0.00000000   0.00000000   0.00000000
-116.28348275   2.07100089   0.00000000   0.00000000   0.00000000
-116.18348275   2.07100090   0.00000000   0.00000000   0.00000000
-116.08348275   2.07100090   0.00000000   0.00000000   0.00000000
-115.98348275   2.07100091   0.00000000   0.00000000   0.00000000
-115.88348275   2.07100091   0.00000000   0.00000000   0.00000000
-115.78348275   2.07100092   0.00000000   0.00000000   0.00000000
-115.68348275   2.07100093   0.00000000   0.00000000   0.00000000
-115.58348275   2.07100093   0.00000000   0.00000000   0.00000000
-115.48348275   2.07100094   0.00000000   0.00000000   0.00000000
-115.38348275   2.07100094   0.00000000   0.00000000   0.00000000
-115.28348275   2.07100095   0.00000000   0.00000000   0.00000000
-115.18348275   2.07100095   0.00000000   0.00000000   0.00000000
-115.08348275   2.07100096   0.00000000   0.00000000   0.00000000
-114.98348275   2.07100097   0.00000000   0.00000000   0.00000000
-114.88348275   2.07100097   0.00000000   0.00000000   0.00000000
-114.78348275   2.07100098   0.00000000   0.00000000   0.00000000
-114.68348275   2.07100098   0.00000000   0.00000000   0.00000000
-114.58348275   2.07100099   0.00000000   0.00000000   0.00000000
-114.48348275   2.07100100   0.00000000   0.00000000   0.00000000
-114.38348275   2.07100100   0.00000000   0.00000000   0.00000000
-114.28348275   2.07100101   0.00000000   0.00000000   0.00000000
-114.18348275   2.07100101   0.00000000   0.00000000   0.00000000
-114.08348275   2.07100102   0.00000000   0.00000000   0.00000000
-113.98348275   2.07100103   0.00000000   0.00000000   0.00000000
-113.88348275   2.07100103   0.00000000   0.00000000   0.00000000
-113.78348275   2.07100104   0.00000000   0.00000000   0.00000000
-113.68348275   2.07100105   0.00000000   0.00000000   0.00000000
-113.58348275   2.07100105   0.00000000   0.00000000   0.00000000
-113.48348275   2.07100106   0.00000000   0.00000000   0.00000000
-113.38348275   2.07100107   0.00000000   0.00000000   0.00000000
-113.28348275   2.07100107   0.00000000   0.00000000   0.00000000
-113.18348275   2.07100108   0.00000000   0.00000000   0.00000000
-113.08348275   2.07100109   0.00000000   0.00000000   0.00000000
-112.98348275   2.07100109   0.00000000   0.00000000   0.00000000
-112.88348275   2.07100110   0.00000000   0.00000000   0.00000000
-112.78348275   2.07100111   0.00000000   0.00000000   0.00000000
-112.68348275   2.07100111   0.00000000   0.00000000   0.00000000
-112.58348275   2.07100112   0.00000000   0.00000000   0.00000000
-112.48348275   2.07100113   0.00000000   0.00000000   0.00000000
-112.38348275   2.07100113   0.00000000   0.00000000   0.00000000
-112.28348275   2.07100114   0.00000000   0.00000000   0.00000000
-112.18348275   2.07100115   0.00000000   0.00000000   0.00000000
-112.08348275   2.07100115   0.00000000   0.00000000   0.00000000
-111.98348275   2.07100116   0.00000000   0.00000000   0.00000000
-111.88348275   2.07100117   0.00000000   0.00000000   0.00000000
-111.78348275   2.07100117   0.00000000   0.00000000   0.00000000
-111.68348275   2.07100118   0.00000000   0.00000000   0.00000000
-111.58348275   2.07100119   0.00000000   0.00000000   0.00000000
-111.48348275   2.07100120   0.00000000   0.00000000   0.00000000
-111.38348275   2.07100120   0.00000000   0.00000000   0.00000000
-111.28348275   2.07100121   0.00000000   0.00000000   0.00000000
-111.18348275   2.07100122   0.00000000   0.00000000   0.00000000
-111.08348275   2.07100123   0.00000000   0.00000000   0.00000000
-110.98348275   2.07100123   0.00000000   0.00000000   0.00000000
-110.88348275   2.07100124   0.00000000   0.00000000   0.00000000
-110.78348275   2.07100125   0.00000000   0.00000000   0.00000000
-110.68348275   2.07100125   0.00000000   0.00000000   0.00000000
-110.58348275   2.07100126   0.00000000   0.00000000   0.00000000
-110.48348275   2.07100127   0.00000000   0.00000000   0.00000000
-110.38348275   2.07100128   0.00000000   0.00000000   0.00000000
-110.28348275   2.07100129   0.00000000   0.00000000   0.00000000
-110.18348275   2.07100129   0.00000000   0.00000000   0.00000000
-110.08348275   2.07100130   0.00000000   0.00000000   0.00000000
-109.98348275   2.07100131   0.00000000   0.00000000   0.00000000
-109.88348275   2.07100132   0.00000000   0.00000000   0.00000000
-109.78348275   2.07100132   0.00000000   0.00000000   0.00000000
-109.68348275   2.07100133   0.00000000   0.00000000   0.00000000
-109.58348275   2.07100134   0.00000000   0.00000000   0.00000000
-109.48348275   2.07100135   0.00000000   0.00000000   0.00000000
-109.38348275   2.07100136   0.00000000   0.00000000   0.00000000
-109.28348275   2.07100136   0.00000000   0.00000000   0.00000000
-109.18348275   2.07100137   0.00000000   0.00000000   0.00000000
-109.08348275   2.07100138   0.00000000   0.00000000   0.00000000
-108.98348275   2.07100139   0.00000000   0.00000000   0.00000000
-108.88348275   2.07100140   0.00000000   0.00000000   0.00000000
-108.78348275   2.07100141   0.00000000   0.00000000   0.00000000
-108.68348275   2.07100141   0.00000000   0.00000000   0.00000000
-108.58348275   2.07100142   0.00000000   0.00000000   0.00000000
-108.48348275   2.07100143   0.00000000   0.00000000   0.00000000
-108.38348275   2.07100144   0.00000000   0.00000000   0.00000000
-108.28348275   2.07100145   0.00000000   0.00000000   0.00000000
-108.18348275   2.07100146   0.00000000   0.00000000   0.00000000
-108.08348275   2.07100146   0.00000000   0.00000000   0.00000000
-107.98348275   2.07100147   0.00000000   0.00000000   0.00000000
-107.88348275   2.07100148   0.00000000   0.00000000   0.00000000
-107.78348275   2.07100149   0.00000000   0.00000000   0.00000000
-107.68348275   2.07100150   0.00000000   0.00000000   0.00000000
-107.58348275   2.07100151   0.00000000   0.00000000   0.00000000
-107.48348275   2.07100152   0.00000000   0.00000000   0.00000000
-107.38348275   2.07100153   0.00000000   0.00000000   0.00000000
-107.28348275   2.07100153   0.00000000   0.00000000   0.00000000
-107.18348275   2.07100154   0.00000000   0.00000000   0.00000000
-107.08348275   2.07100155   0.00000000   0.00000000   0.00000000
-106.98348275   2.07100156   0.00000000   0.00000000   0.00000000
-106.88348275   2.07100157   0.00000000   0.00000000   0.00000000
-106.78348275   2.07100158   0.00000000   0.00000000   0.00000000
-106.68348275   2.07100159   0.00000000   0.00000000   0.00000000
-106.58348275   2.07100160   0.00000000   0.00000000   0.00000000
-106.48348275   2.07100161   0.00000000   0.00000000   0.00000000
-106.38348275   2.07100162   0.00000000   0.00000000   0.00000000
-106.28348275   2.07100163   0.00000000   0.00000000   0.00000000
-106.18348275   2.07100164   0.00000000   0.00000000   0.00000000
-106.08348275   2.07100165   0.00000000   0.00000000   0.00000000
-105.98348275   2.07100166   0.00000000   0.00000000   0.00000000
-105.88348275   2.07100166   0.00000000   0.00000000   0.00000000
-105.78348275   2.07100167   0.00000000   0.00000000   0.00000000
-105.68348275   2.07100168   0.00000000   0.00000000   0.00000000
-105.58348275   2.07100169   0.00000000   0.00000000   0.00000000
-105.48348275   2.07100170   0.00000000   0.00000000   0.00000000
-105.38348275   2.07100171   0.00000000   0.00000000   0.00000000
-105.28348275   2.07100172   0.00000000   0.00000000   0.00000000
-105.18348275   2.07100173   0.00000000   0.00000000   0.00000000
-105.08348275   2.07100174   0.00000000   0.00000000   0.00000000
-104.98348275   2.07100175   0.00000000   0.00000000   0.00000000
-104.88348275   2.07100176   0.00000000   0.00000000   0.00000000
-104.78348275   2.07100177   0.00000000   0.00000000   0.00000000
-104.68348275   2.07100178   0.00000000   0.00000000   0.00000000
-104.58348275   2.07100179   0.00000000   0.00000000   0.00000000
-104.48348275   2.07100180   0.00000000   0.00000000   0.00000000
-104.38348275   2.07100181   0.00000000   0.00000000   0.00000000
-104.28348275   2.07100183   0.00000000   0.00000000   0.00000000
-104.18348275   2.07100184   0.00000000   0.00000000   0.00000000
-104.08348275   2.07100185   0.00000000   0.00000000   0.00000000
-103.98348275   2.07100186   0.00000000   0.00000000   0.00000000
-103.88348275   2.07100187   0.00000000   0.00000000   0.00000000
-103.78348275   2.07100188   0.00000000   0.00000000   0.00000000
-103.68348275   2.07100189   0.00000000   0.00000000   0.00000000
-103.58348275   2.07100190   0.00000000   0.00000000   0.00000000
-103.48348275   2.07100191   0.00000000   0.00000000   0.00000000
-103.38348275   2.07100192   0.00000000   0.00000000   0.00000000
-103.28348275   2.07100193   0.00000000   0.00000000   0.00000000
-103.18348275   2.07100194   0.00000000   0.00000000   0.00000000
-103.08348275   2.07100195   0.00000000   0.00000000   0.00000000
-102.98348275   2.07100197   0.00000000   0.00000000   0.00000000
-102.88348275   2.07100198   0.00000000   0.00000000   0.00000000
-102.78348275   2.07100199   0.00000000   0.00000000   0.00000000
-102.68348275   2.07100200   0.00000000   0.00000000   0.00000000
-102.58348275   2.07100201   0.00000000   0.00000000   0.00000000
-102.48348275   2.07100202   0.00000000   0.00000000   0.00000000
-102.38348275   2.07100203   0.00000000   0.00000000   0.00000000
-102.28348275   2.07100204   0.00000000   0.00000000   0.00000000
-102.18348275   2.07100206   0.00000000   0.00000000   0.00000000
-102.08348275   2.07100207   0.00000000   0.00000000   0.00000000
-101.98348275   2.07100208   0.00000000   0.00000000   0.00000000
-101.88348275   2.07100209   0.00000000   0.00000000   0.00000000
-101.78348275   2.07100210   0.00000000   0.00000000   0.00000000
-101.68348275   2.07100211   0.00000000   0.00000000   0.00000000
-101.58348275   2.07100213   0.00000000   0.00000000   0.00000000
-101.48348275   2.07100214   0.00000000   0.00000000   0.00000000
-101.38348275   2.07100215   0.00000000   0.00000000   0.00000000
-101.28348275   2.07100216   0.00000000   0.00000000   0.00000000
-101.18348275   2.07100217   0.00000000   0.00000000   0.00000000
-101.08348275   2.07100219   0.00000000   0.00000000   0.00000000
-100.98348275   2.07100220   0.00000000   0.00000000   0.00000000
-100.88348275   2.07100221   0.00000000   0.00000000   0.00000000
-100.78348275   2.07100222   0.00000000   0.00000000   0.00000000
-100.68348275   2.07100224   0.00000000   0.00000000   0.00000000
-100.58348275   2.07100225   0.00000000   0.00000000   0.00000000
-100.48348275   2.07100226   0.00000000   0.00000000   0.00000000
-100.38348275   2.07100227   0.00000000   0.00000000   0.00000000
-100.28348275   2.07100229   0.00000000   0.00000000   0.00000000
-100.18348275   2.07100230   0.00000000   0.00000000   0.00000000
-100.08348275   2.07100231   0.00000000   0.00000000   0.00000000
-99.98348275   2.07100232   0.00000000   0.00000000   0.00000000
-99.88348275   2.07100234   0.00000000   0.00000000   0.00000000
-99.78348275   2.07100235   0.00000000   0.00000000   0.00000000
-99.68348275   2.07100236   0.00000000   0.00000000   0.00000000
-99.58348275   2.07100238   0.00000000   0.00000000   0.00000000
-99.48348275   2.07100239   0.00000000   0.00000000   0.00000000
-99.38348275   2.07100240   0.00000000   0.00000000   0.00000000
-99.28348275   2.07100242   0.00000000   0.00000000   0.00000000
-99.18348275   2.07100243   0.00000000   0.00000000   0.00000000
-99.08348275   2.07100244   0.00000000   0.00000000   0.00000000
-98.98348275   2.07100246   0.00000000   0.00000000   0.00000000
-98.88348275   2.07100247   0.00000000   0.00000000   0.00000000
-98.78348275   2.07100248   0.00000000   0.00000000   0.00000000
-98.68348275   2.07100250   0.00000000   0.00000000   0.00000000
-98.58348275   2.07100251   0.00000000   0.00000000   0.00000000
-98.48348275   2.07100252   0.00000000   0.00000000   0.00000000
-98.38348275   2.07100254   0.00000000   0.00000000   0.00000000
-98.28348275   2.07100255   0.00000000   0.00000000   0.00000000
-98.18348275   2.07100257   0.00000000   0.00000000   0.00000000
-98.08348275   2.07100258   0.00000000   0.00000000   0.00000000
-97.98348275   2.07100259   0.00000000   0.00000000   0.00000000
-97.88348275   2.07100261   0.00000000   0.00000000   0.00000000
-97.78348275   2.07100262   0.00000000   0.00000000   0.00000000
-97.68348275   2.07100264   0.00000000   0.00000000   0.00000000
-97.58348275   2.07100265   0.00000000   0.00000000   0.00000000
-97.48348275   2.07100267   0.00000000   0.00000000   0.00000000
-97.38348275   2.07100268   0.00000000   0.00000000   0.00000000
-97.28348275   2.07100269   0.00000000   0.00000000   0.00000000
-97.18348275   2.07100271   0.00000000   0.00000000   0.00000000
-97.08348275   2.07100272   0.00000000   0.00000000   0.00000000
-96.98348275   2.07100274   0.00000000   0.00000000   0.00000000
-96.88348275   2.07100275   0.00000000   0.00000000   0.00000000
-96.78348275   2.07100277   0.00000000   0.00000000   0.00000000
-96.68348275   2.07100278   0.00000000   0.00000000   0.00000000
-96.58348275   2.07100280   0.00000000   0.00000000   0.00000000
-96.48348275   2.07100281   0.00000000   0.00000000   0.00000000
-96.38348275   2.07100283   0.00000000   0.00000000   0.00000000
-96.28348275   2.07100284   0.00000000   0.00000000   0.00000000
-96.18348275   2.07100286   0.00000000   0.00000000   0.00000000
-96.08348275   2.07100288   0.00000000   0.00000000   0.00000000
-95.98348275   2.07100289   0.00000000   0.00000000   0.00000000
-95.88348275   2.07100291   0.00000000   0.00000000   0.00000000
-95.78348275   2.07100292   0.00000000   0.00000000   0.00000000
-95.68348275   2.07100294   0.00000000   0.00000000   0.00000000
-95.58348275   2.07100295   0.00000000   0.00000000   0.00000000
-95.48348275   2.07100297   0.00000000   0.00000000   0.00000000
-95.38348275   2.07100298   0.00000000   0.00000000   0.00000000
-95.28348275   2.07100300   0.00000000   0.00000000   0.00000000
-95.18348275   2.07100302   0.00000000   0.00000000   0.00000000
-95.08348275   2.07100303   0.00000000   0.00000000   0.00000000
-94.98348275   2.07100305   0.00000000   0.00000000   0.00000000
-94.88348275   2.07100307   0.00000000   0.00000000   0.00000000
-94.78348275   2.07100308   0.00000000   0.00000000   0.00000000
-94.68348275   2.07100310   0.00000000   0.00000000   0.00000000
-94.58348275   2.07100311   0.00000000   0.00000000   0.00000000
-94.48348275   2.07100313   0.00000000   0.00000000   0.00000000
-94.38348275   2.07100315   0.00000000   0.00000000   0.00000000
-94.28348275   2.07100316   0.00000000   0.00000000   0.00000000
-94.18348275   2.07100318   0.00000000   0.00000000   0.00000000
-94.08348275   2.07100320   0.00000000   0.00000000   0.00000000
-93.98348275   2.07100321   0.00000000   0.00000000   0.00000000
-93.88348275   2.07100323   0.00000000   0.00000000   0.00000000
-93.78348275   2.07100325   0.00000000   0.00000000   0.00000000
-93.68348275   2.07100327   0.00000000   0.00000000   0.00000000
-93.58348275   2.07100328   0.00000000   0.00000000   0.00000000
-93.48348275   2.07100330   0.00000000   0.00000000   0.00000000
-93.38348275   2.07100332   0.00000000   0.00000000   0.00000000
-93.28348275   2.07100334   0.00000000   0.00000000   0.00000000
-93.18348275   2.07100335   0.00000000   0.00000000   0.00000000
